depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-40.0,4.0,0.07500000000000001,1.253517830237484,0.3084153390802652,1.6785066969757767,1.7943991078915844,1.7501031228139197,1.49563657028966,1.4940468698295502,1.4840653567847628,1.6546973195868007,1.7023115263071218,0.007308114643970054,0.008070756028732843,0.007834721177499584,0.00705983282764318,0.006993167698209983,0.006977025731422434,9.045572916666666
-60.0,4.0,0.07500000000000001,1.1943540473098806,0.31626688068416137,1.584634743403999,1.5894431886567877,1.651820911727015,1.425045219094888,1.378833707383054,1.4024544488515478,1.5694764170740234,1.6105770439192988,0.0070670066314338,0.007143559255937286,0.007370693570245352,0.006752367058638947,0.006510851784846496,0.006624030674517362,8.453125
-80.0,4.0,0.07500000000000001,1.0804773080965007,0.33253510616329074,1.7522271950535457,1.6157157423417376,1.7343547893288043,1.2891730268017778,1.20397269769118,1.2778990958031038,1.4327580092815526,1.445133528666024,0.007907838776001883,0.007662763846097573,0.008079268946984994,0.006154183603836645,0.00570093285403776,0.0060621627660018065,8.911458333333334
-120.0,4.0,0.07500000000000001,0.16134369485342528,0.47192977068565817,0.19842345723833502,0.19478388176430392,0.1958078166151925,0.19250745748285125,0.276434843483507,0.26027989018775693,0.3342026788905672,0.2681945031523276,0.0011544453671148407,0.0010737230670614217,0.0010891610088229653,0.001075802726099738,0.0014858026847587129,0.0013992351968131447,1.02734375
-10.0,4.0,0.07500000000000001,1.5713790802164371,0.2751708801621247,2.222493994018143,2.0577992664985034,2.1622324309360446,1.8651515199964188,1.547153473865535,1.5944569232018408,1.8987308976600172,1.584822932366768,0.010110375303925547,0.00945266071881001,0.009851351512875946,0.008561575972466534,0.007200958465109152,0.0073151418721853516,10.959635416666668
-20.0,4.0,0.07500000000000001,1.288067165654474,0.30255789514295517,1.6578932179591923,1.7671434180700842,1.7684131263159042,1.5288738803542021,1.313467446627208,1.3249708166499399,1.54630649671631,1.3052266317640169,0.007228903511555163,0.007948677114058328,0.007910067938594183,0.007204599640480391,0.006139601047718211,0.0061961958732926975,9.125
-40.0,4.0,0.07500000000000001,1.2561119973412138,0.30634663545446483,1.7858239325799439,1.6240564114252494,1.7473273233019582,1.4909446298623288,1.239099103400531,1.2721319443417627,1.446696986708498,1.2882337102906458,0.00757571159482818,0.007249289265564218,0.007755451779640597,0.007040355644967229,0.005835132903602362,0.006020564089209256,9.00390625
-60.0,4.0,0.07500000000000001,1.1966594642565496,0.3147135310827083,1.6238562210432406,1.7386951011611758,1.776836494552728,1.4203773276457143,1.1929628152282714,1.2178416557668428,1.388065799305848,1.236076664353418,0.007795412538422633,0.007779051202698069,0.008123280520692548,0.006731227984502632,0.005635927063782879,0.0057870612119344704,9.15234375
-80.0,4.0,0.07500000000000001,1.0716321221387246,0.3318804699404726,1.587686016005427,1.520797953062433,1.5834176845410635,1.2719758756166764,1.089545667121065,1.103976409506927,1.2338327943566751,1.1415648263893559,0.007239879268318042,0.006843419523339056,0.0072153022123104,0.006077947271822017,0.005121273745189733,0.005257931747309563,8.091145833333332
-120.0,4.0,0.07500000000000001,0.16037749575869403,0.4719266666422637,0.2051161584108418,0.26217506419197195,0.2549191129339318,0.19036038709790276,0.2951859961812323,0.23741726525842696,0.28167882725973004,0.23509383079512336,0.0010111162026269751,0.0012816223413076601,0.0012658153948739842,0.0010581164832379178,0.0016111809632345063,0.0013390771348665152,1.3190104166666665
-10.0,4.0,0.07500000000000001,1.5656362016287713,0.2760834041628596,1.7734889762803896,1.8690164210868088,1.9470864863047073,1.8697522823669863,1.6810787667817095,1.5205411990904265,1.8448874637558383,1.4627302541758243,0.007647645295558847,0.008441729924889419,0.008848045582158221,0.008573914283951099,0.007844829006599928,0.007042614067618894,9.889322916666666
-20.0,4.0,0.07500000000000001,1.2816612745423541,0.303483768519336,1.8297308721867664,2.1346535656614427,2.054738947537939,1.5306168130271403,1.3734812440130342,1.2415436475190937,1.5284444013992047,1.199361505092136,0.008303761615601389,0.00975510813153504,0.009313471780956482,0.007219493165693755,0.006495676615950738,0.0058532018892583255,10.506510416666668
-40.0,4.0,0.07500000000000001,1.2509350399155972,0.3089899756871474,1.6378826836913984,1.7475460492130874,1.737383564233533,1.4939221790744026,1.393166620782232,1.2101173096389384,1.4527716227901344,1.2005802226662703,0.007499197501205862,0.0077819146398813545,0.007710390787488069,0.007061936864029649,0.006464040354409588,0.00562706002464774,8.928385416666668
-60.0,4.0,0.07500000000000001,1.196392262155594,0.3158362438394371,1.5065454859992338,1.5702390695103432,1.679465322809684,1.4287847716119875,1.3017285482886065,1.1167752648624656,1.3828501223308143,1.0673568764414028,0.006714893360034352,0.006715937410377851,0.0073016353481860745,0.006767397535611518,0.006094328431906773,0.0052766372524515204,8.60546875
-80.0,4.0,0.07500000000000001,1.0775005953435897,0.3320538881662051,1.4833632403028367,1.6284285899863278,1.6356812321717071,1.2867990630898556,1.2451828562559313,1.0680849907173167,1.358451031388143,0.9733292340373023,0.0066595192103581944,0.007488553538357366,0.007530398600667872,0.006141375616183942,0.005900243038880494,0.005072378248783659,8.459635416666668
-120.0,4.0,0.07500000000000001,0.16380926469082263,0.4712167509301637,0.18434337709202103,0.17856715878287766,0.19846936468675208,0.19562829871325768,0.20069388602342378,0.1733366959332307,0.22194249937420604,0.1754096303290102,0.001085832441743943,0.0009672628735659268,0.001123617074025135,0.0010851788506940133,0.0012310460695889502,0.0010029252241738752,1.0533854166666665
-10.0,4.0,0.07500000000000001,1.575444197294639,0.2760983336861261,1.7823441296933489,1.9118433979801348,1.9894272157290045,1.8743449252244504,1.7772274691563956,1.6696047730960781,1.9531192258655932,1.6713484350388028,0.00814261017681738,0.008481987891390227,0.009002612044636458,0.00859601872841893,0.008101841766642949,0.007697179599257376,10.1484375
-20.0,4.0,0.07500000000000001,1.2902319431716314,0.3028995939710834,1.8146566149516694,1.594439001343826,1.6700887107426698,1.5350208526579454,1.406889452260825,1.3468471734285072,1.4595069931303164,1.4303258583708185,0.00809642492238001,0.0071424820817606776,0.007507238103312381,0.007232550024628197,0.006653490965948859,0.006364746919712083,8.670572916666666
-40.0,4.0,0.07500000000000001,1.2554204670672462,0.3085931470313864,1.6806848878316536,1.6723823833496116,1.8169426398094628,1.493604778583172,1.352818002087786,1.3126321321780918,1.4047585124037079,1.433356402613186,0.007902895691702721,0.007130088335811244,0.008014948022217803,0.0070518972583442936,0.006318591656376752,0.006134974232711013,9.342447916666666
-60.0,4.0,0.07500000000000001,1.1965413236698619,0.3158632074049207,1.78340105502336,1.5682595414125264,1.7011647027597625,1.4235548054911638,1.283609322168749,1.2610896246309635,1.3537417777433844,1.3599456747835459,0.008326602517222077,0.0070504369963037385,0.00765828211709968,0.006740207729434189,0.006066275809325744,0.005949967544034808,8.782552083333332
-80.0,4.0,0.07500000000000001,1.0712959505787878,0.3336545766869636,1.5383011314292567,1.6572703219968765,1.5447866271296204,1.2745472875706834,1.107941277597399,1.1448015941544396,1.217280745842191,1.247348466162532,0.007153786690959318,0.007691074046171559,0.007168548856057529,0.006088575414395425,0.00533371388543488,0.005476310497738035,7.950520833333334
-120.0,4.0,0.07500000000000001,0.15730253616126152,0.472234448488156,0.1560774822746708,0.2628918701672335,0.22687387513942114,0.18714671765911836,0.1760050220581144,0.2126065478004734,0.2344913560605231,0.2519512442514329,0.0007785870393514795,0.0013510406057649735,0.0011860718402157396,0.001049613499403047,0.0009826227036102227,0.0011607802728785318,1.1940104166666667
-10.0,4.0,0.07500000000000001,1.563536090722332,0.27521113160550803,2.08463023548139,2.1283838542289564,2.1260971990310056,1.864509131061472,1.9926228419601695,1.6911577780117917,1.8408937897836348,1.8456242268694782,0.010036336227345118,0.00967505675647998,0.009812596572715453,0.008565355099377427,0.008940407341524894,0.007667566374349365,10.829427083333332
-20.0,4.0,0.07500000000000001,1.2870987012301136,0.30275623838618637,1.7060218098928739,1.7156076724678577,1.7734429767983466,1.5348588978922968,1.6419651533321253,1.3651856466088266,1.5173891523804557,1.4734702946743456,0.0074693472430786365,0.00794122951571083,0.008111318255686275,0.007227532233021461,0.007685529934709095,0.006363840960375743,9.134114583333332
-40.0,4.0,0.07500000000000001,1.2510526217830882,0.307832836093355,1.7583961562132244,1.833372802148626,1.8301452077202414,1.491874124680636,1.5764145427161824,1.3071223334579887,1.4488287649962754,1.3975705681434927,0.0077169671271923495,0.00795315529603787,0.007944793244977167,0.00705019167915465,0.0074795392412614235,0.006164316688738156,9.415364583333332
-60.0,4.0,0.07500000000000001,1.1961319675815358,0.31495792316148125,1.7883805448130299,1.6498694845732509,1.7109284882176496,1.4263815135088933,1.4839769319760776,1.2401835192393282,1.3849140197233918,1.3404021406518414,0.008722515800296213,0.007524659770492085,0.0077668500891271575,0.006750176804530518,0.007078081186896114,0.005838913416260325,8.7890625
-80.0,4.0,0.07500000000000001,1.081613680905594,0.33157548710985085,1.4200891643254612,1.5981116781994062,1.6779899891597498,1.2898190174796746,1.3457909467143894,1.1273894114662455,1.2634639231858864,1.1966444816245185,0.006357697948435423,0.007184829227185098,0.007684923561691795,0.00615400372930936,0.006379356353084232,0.005277719754990191,8.571614583333334
-120.0,4.0,0.07500000000000001,0.15960037295269563,0.47187242064601204,0.2523034040432103,0.21536321624854965,0.24173043982332904,0.1903226631331812,0.20125758028782248,0.16034341211920014,0.20421205947527737,0.1452115966849317,0.0012505851464660411,0.0011910416280602272,0.001267159607749366,0.0010599146362318384,0.0011739948062154068,0.0008940620404960524,1.2734375
-10.0,4.0,0.07500000000000001,1.5708553456885066,0.2758107728493821,2.0806014325945985,2.0410535005617945,2.1341136062119013,1.871513494792343,1.7875963597714906,1.7446827861050613,2.133254515584994,1.777490414208069,0.009457088574662964,0.009067285160060015,0.009663328140727295,0.008580962483028403,0.00817806961781587,0.008008795536272954,10.875
-20.0,4.0,0.07500000000000001,1.2838505857962976,0.3031574702452141,1.5791390530006673,1.7566695409794186,1.7407424545204953,1.5295766750322273,1.524224893326418,1.4498619538594635,1.8304722627662846,1.4392881190831548,0.007153618398705532,0.008008542641112015,0.0078678690897949,0.007212451061640696,0.007106982154608831,0.006825514792637474,8.90234375
-40.0,4.0,0.07500000000000001,1.252627039556367,0.30717416415470034,1.9192710870490957,1.8058355596168554,1.8791256798050462,1.4923770128840297,1.4710416732459053,1.4396386188651302,1.819213084099269,1.4042580717178124,0.008674138453003563,0.00849779657923892,0.008601840948790239,0.007054101336143444,0.006920374422371817,0.0067740439493762725,9.653645833333332
-60.0,4.0,0.07500000000000001,1.195392166050081,0.3149510002420467,1.4845840180136691,1.6709756582067405,1.6694509404209208,1.424187514446923,1.424970412706666,1.3756870962468137,1.7333604577213297,1.3259537314053564,0.006695175166339574,0.007513724689683865,0.007472780441194562,0.006747360567951674,0.006609984267220848,0.006459473417086797,8.604166666666668
-80.0,4.0,0.07500000000000001,1.074015770371825,0.3324681714989667,1.612633388545357,1.6078265815394972,1.6038665969770427,1.279579952022677,1.2765525797561734,1.2392943003844625,1.5857462647071972,1.174960325758437,0.00761102436488979,0.007274159035631713,0.007360108130022422,0.00611370122560667,0.006042325754485321,0.005901181400008157,8.227864583333334
-120.0,4.0,0.07500000000000001,0.16392265607607415,0.47120573424758594,0.28746982116109104,0.23810194235183832,0.26862299537097645,0.195297080530425,0.2280861867947973,0.26135053843391126,0.3914469231680841,0.18636270992079734,0.0015318364314780759,0.0011941397687189783,0.0014213090990512639,0.0010920981067243237,0.0012489808553034986,0.001426190058117167,1.40625
-10.0,4.0,0.07500000000000001,1.5735624100222128,0.2739651237574877,2.2684023090085446,2.137687638694101,2.1391818371128197,1.871118908403007,1.419779089041373,1.4586663859241245,2.0258557145571663,1.2509530034160166,0.010588924677838576,0.009953820575309913,0.009923347132037493,0.008576912515926741,0.006570210030107093,0.006742852070874159,10.875
-20.0,4.0,0.07500000000000001,1.2887762756524315,0.3012236349528546,1.9147038449240945,1.7861752408764417,1.8927395752138851,1.5324804677053958,1.2204109388721702,1.2923176376618626,1.8618861293471387,1.0706167209561932,0.00801191788490698,0.008231309027315888,0.008524993989104251,0.007220002608585561,0.0056376396707815656,0.006017314538546838,9.736979166666668
-40.0,4.0,0.07500000000000001,1.2551350388698617,0.3071203888624553,1.522381885809682,1.8256328714095105,1.7419345332585454,1.4924777618419274,1.1516388202322603,1.236408394573552,1.7470740910878486,1.0236674823523715,0.0062786042438296216,0.008135030576784413,0.0076148777378495045,0.007047850482562618,0.005360655515283585,0.0058448825277380165,8.984375
-60.0,4.0,0.07500000000000001,1.1978216309946819,0.313815533221434,1.5040850308953657,1.5966271541686354,1.693649529861748,1.4243265398139757,1.1045119952675249,1.1862865817115105,1.6456529306950964,1.0032385781371966,0.006974327689590343,0.007255422442488402,0.007728239316600041,0.006742126032881563,0.005146683064327907,0.0055744585383117025,8.795572916666666
-80.0,4.0,0.07500000000000001,1.0751108230817483,0.3312409751602405,1.3997807797738298,1.4981727124221051,1.5926424444819944,1.2784114420149262,1.0266328673014316,1.0961264114639613,1.5071807897764216,0.9364285454121065,0.006101897544598388,0.0067303829833592,0.007177145515923352,0.00610649052613881,0.004735008450391003,0.005136155613798294,8.22265625
-120.0,4.0,0.07500000000000001,0.1592367485900623,0.47159903708231266,0.20828578261075065,0.22698633390481876,0.23021130190646089,0.18934799744947864,0.10708596959769097,0.1695408176390951,0.17507809889502676,0.18723927909314844,0.0011372120674702948,0.0011951100360699254,0.0012388327592429884,0.0010572464706726738,0.0006139225885908826,0.0009491940332754729,1.2096354166666667
-10.0,4.0,0.07500000000000001,1.5739777897366733,0.27413977650208954,2.0704242090292957,2.1255014359284266,2.1352412328167656,1.8718800263190551,1.611635309612691,1.7570332390423367,2.185979390905891,1.6893475746716922,0.009333303920050976,0.009649742024093164,0.009807028232704833,0.008584632982119964,0.007362143298597728,0.008042624302065487,10.869791666666668
-20.0,4.0,0.07500000000000001,1.2895878957303228,0.3014384296069613,1.7235631554081,1.7713476126794614,1.8293389929710409,1.5336644773140455,1.2355741159796352,1.4030030034053178,1.8051949936018625,1.300644159105339,0.007550415471312631,0.00767155702815554,0.00803684070169584,0.00722913150193928,0.005800792007897065,0.006594927790982642,9.381510416666666
-40.0,4.0,0.07500000000000001,1.2520291624279742,0.3064955760664538,1.6241095812582202,1.7466147364275262,1.7553643395658203,1.488997110886802,1.2614415637630598,1.392292892517718,1.754031488078973,1.3030487146790448,0.00732109288871943,0.007899557829883419,0.007792564760787173,0.007033028709817527,0.005858768444328065,0.006488447653672301,8.979166666666668
-60.0,4.0,0.07500000000000001,1.1932725714981967,0.31516837533717146,1.5611241989525078,1.4669661341136504,1.6184328430212098,1.4191198294580403,1.1347300631703423,1.2985277746932413,1.6526304203701458,1.1638236204920187,0.006839375743208356,0.006421681200158155,0.007162329973066598,0.006722321233702194,0.00536943084365742,0.006108415710465592,8.311197916666666
-80.0,4.0,0.07500000000000001,1.0778161792223906,0.3307006894040692,1.5426528420201642,1.713700105401653,1.6266944711330742,1.2818113388165708,1.035097300164639,1.18854552975393,1.487960635457163,1.1225592879791584,0.006964007643801093,0.00796011113779536,0.007332581733125845,0.006116424565822456,0.004889068829414497,0.005625087667974437,8.391927083333332
-120.0,4.0,0.07500000000000001,0.16030561957040745,0.4713873922668952,0.22813360254959428,0.25032942607309583,0.24452029306981993,0.19064620183157033,0.16221831246823715,0.22800182138710381,0.3216581567452749,0.19839830101106024,0.0012531279825200308,0.001229030510798719,0.0012414000402480784,0.0010675701515321402,0.0008746683622880398,0.0012399180494175517,1.2786458333333333
-10.0,4.0,0.07500000000000001,1.5692314233379039,0.27486900770428624,1.7325489691560967,1.967862788733815,2.0524307756795133,1.8633438067368342,1.7228209224280966,1.7260309268397276,2.1124297223557846,1.667126051170711,0.007605352629307125,0.008929788796230473,0.009256236116933034,0.008553155064499808,0.007794867716599282,0.007869018914697958,10.510416666666666
-20.0,4.0,0.07500000000000001,1.2867820857256755,0.30284083296730396,1.6416730961168233,1.7506724430931278,1.778992152090658,1.527956548917859,1.3595447892342176,1.425270499607567,1.6935447330847726,1.4111319888549148,0.0074826239728438635,0.007687161967811672,0.00807048656366768,0.007202867989004002,0.006387297932643981,0.006715467519319659,9.127604166666668
-40.0,4.0,0.07500000000000001,1.2522080532567237,0.30701100363135575,1.7952040769079958,1.6444207732297773,1.7924770149860474,1.486902496394551,1.3509203823045615,1.396828932041006,1.6335842279403372,1.3810783078286188,0.007774082962404935,0.007172210624873479,0.007818784948507363,0.007029229596024376,0.006301979435979668,0.006557516046067609,9.204427083333334
-60.0,4.0,0.07500000000000001,1.197337687000447,0.3144032510185795,1.7633557927476595,1.6382639461541664,1.76137939039685,1.4217480802794724,1.2505462851749882,1.295845283551811,1.5142271356105237,1.279503516102888,0.008036604920022115,0.007198661064653637,0.007880497036676115,0.006733159200189812,0.00585662819323783,0.006143052862701316,9.0703125
-80.0,4.0,0.07500000000000001,1.0830662706770007,0.33077079116383806,1.7115495774450955,1.5230853506707533,1.6776315514752969,1.286059403181467,1.1168508568811732,1.1680900698709384,1.389808410236352,1.1672647426871552,0.0081241726126423,0.006942866577626333,0.007706346390849389,0.006133577811758608,0.00520870880680353,0.005506537474660445,8.609375
-120.0,4.0,0.07500000000000001,0.16002351774373605,0.4719899435370937,0.1776758206415979,0.18679693295659994,0.18610116819765166,0.19001584233240615,0.14022190162623202,0.14256355184066574,0.20672606175788696,0.12544916443072546,0.001001071088425989,0.0010717422439482176,0.0009797808999236375,0.0010582073112227867,0.0007890053824499082,0.0007916189115900841,0.9947916666666666
-10.0,4.0,0.07500000000000001,1.5703243778665925,0.2743379369218697,2.0160240055726253,2.014907185810254,2.0623953012995413,1.865291345443158,1.674154535562857,1.7113889149524815,1.9413216048858946,1.7654401965209872,0.009200537675627101,0.009136372047000334,0.009365375288555196,0.008571818563749667,0.007589012869655202,0.007774910017972667,10.462239583333332
-20.0,4.0,0.07500000000000001,1.2902347733027482,0.3012169229901299,1.80384223444348,1.6732066773005911,1.692205037680055,1.5325902024784652,1.3242225621256387,1.3395961774301917,1.4964543751848993,1.3839436561850622,0.008260242233377204,0.00739738903135668,0.007598746543098604,0.007222812654957019,0.006312954684087144,0.00640134094946716,8.626302083333332
-40.0,4.0,0.07500000000000001,1.2584045150151466,0.3052185031845201,1.7255424918074098,1.7208294396886117,1.8644118131540877,1.4947810044911387,1.3890291994314945,1.3803879875182945,1.519882543205951,1.4483832923823228,0.00757013256869819,0.00743090485098401,0.008187472144174956,0.00705810133281969,0.00649617427254075,0.006489025996670063,9.559895833333332
-60.0,4.0,0.07500000000000001,1.1966347353311935,0.31363515849991885,1.6551073441370356,1.7015142583983986,1.7239146061729382,1.4214084980979425,1.2825131379076171,1.2968917550502197,1.4032839778411828,1.3669392398850428,0.007074951598070043,0.007424138060585714,0.007483267254519777,0.006736272365380141,0.006111816788939661,0.006176438826200367,8.850260416666668
-80.0,4.0,0.07500000000000001,1.0747640259345193,0.3310056045465794,1.558021582532764,1.5868396955885207,1.6154406763420095,1.2766458091244246,1.1384239643688203,1.164733016810544,1.2471154829920699,1.2333763256391013,0.007030737456385,0.007149810988181076,0.0073515279521599985,0.006096591082480296,0.005395888351699201,0.0055829658981484545,8.317708333333334
-120.0,4.0,0.07500000000000001,0.15973609220250415,0.4717205996056929,0.1450523464145786,0.24970413043060363,0.2459119801873748,0.18974063864756108,0.16129733710492136,0.16565186972082588,0.178589759777162,0.16865441995249178,0.0007538956081757784,0.0012674213547654153,0.0012641412207634577,0.0010583368728220258,0.0008297597238863863,0.0008929134998476988,1.26171875
-10.0,4.0,0.07500000000000001,1.575348882365904,0.27612006078472284,1.8916667947799595,1.6973506089973118,1.8781992839775985,1.86546908936148,1.6343517549232074,1.6059184677252998,1.887052512247192,1.5644710177074486,0.008586858180588252,0.007646356172029703,0.008489267203009932,0.008563063412638192,0.007444343582994866,0.007332883823759573,9.677083333333332
-20.0,4.0,0.07500000000000001,1.2905124893263884,0.30348832030769374,1.7139599224497641,1.68443884993026,1.81025420284421,1.5281765107534753,1.4329256247502429,1.389592747249431,1.6610943284621231,1.3263233407840922,0.007811468780808783,0.00752568204247468,0.008143665529203212,0.007209913817115654,0.006769399684257645,0.006514642149361032,9.272135416666668
-40.0,4.0,0.07500000000000001,1.2559952597594042,0.3093533473066788,1.4120303208237743,1.4593038584419584,1.6318380951850902,1.487302501492175,1.3825338553512982,1.307629462042388,1.5758077297828026,1.2461245008641808,0.006428687529891959,0.00642689711363829,0.007301296770760361,0.007026208639766771,0.006558170799360179,0.006168560810687288,8.34375
-60.0,4.0,0.07500000000000001,1.2027646125199765,0.315421357833595,1.6749739059174549,1.7157003676759524,1.727806387589402,1.4242687645572012,1.3608351771362563,1.3142789821908933,1.5644247216814047,1.254298860082136,0.007779888711535783,0.007836633042210616,0.007734525454860371,0.006740972413009232,0.006417604496231302,0.006153500580084035,8.885416666666668
-80.0,4.0,0.07500000000000001,1.0737143049091324,0.33346686139046344,1.4814524435353447,1.519897357352922,1.5861737568667027,1.2714522281598344,1.2709761979276324,1.2038608825547943,1.3395492798172302,1.217217027585377,0.006659428048973913,0.007080392041963907,0.007245275312279957,0.006072806937349774,0.00602983208045361,0.0057187355744774265,8.177083333333334
-120.0,4.0,0.07500000000000001,0.1583779214457168,0.47211882899080365,0.19600900316652087,0.23216939005602258,0.20566690315858044,0.1875451972585218,0.18107035026960064,0.18996228978239188,0.17202830780586664,0.2250969230065614,0.0010654475314166244,0.0013162363518551647,0.0011102229777215195,0.0010469528411127696,0.001000467212536821,0.001033543994456824,1.0716145833333333
-10.0,4.0,0.07500000000000001,1.5674953805135499,0.2750453549992978,1.9989278205041168,2.1269288567173636,2.1604838588389113,1.8730455896324432,1.6006529424150833,1.5913163046718757,2.068769505559791,1.4004148155946314,0.008824972591452127,0.009573560932997919,0.009804898229786212,0.008589902696451728,0.007288333165938384,0.007215020136199007,11.084635416666668
-20.0,4.0,0.07500000000000001,1.2827093913409406,0.30369002564171016,1.5533373346780395,1.8297065806234287,1.8824001675326072,1.5327465701647698,1.283634560715284,1.2748077810385656,1.6113317772355957,1.1638544249418392,0.006541656628363958,0.00803371572698535,0.0083427176774417,0.007226118494694396,0.006116577505406125,0.005985865221573474,9.65625
-40.0,4.0,0.07500000000000001,1.254917660908937,0.30748357230050577,1.5852420546607056,1.749353540817733,1.7467509429957864,1.4995374272473192,1.262598927068871,1.238204013298015,1.5574351446782209,1.1516749542389764,0.007019524460686008,0.007686653640089608,0.007771756433475989,0.007082781093780345,0.006014468214066128,0.005844406488367312,9.053385416666666
-60.0,4.0,0.07500000000000001,1.1970923294546174,0.31538586379946143,1.6311951068839434,1.778172172767619,1.837565536650211,1.430440265369839,1.1904173308209431,1.17091700310997,1.4835071402215019,1.059236558850529,0.007288436893674965,0.008188764885630423,0.008347406445934409,0.0067784917199956735,0.005636629598711157,0.005557252522222758,9.41796875
-80.0,4.0,0.07500000000000001,1.0802609314578562,0.33132135598530277,1.4624464000209343,1.5053582746802785,1.5411465894920586,1.2908350470905148,1.0750489917493615,1.1083142300387938,1.4533088901080204,0.9794593416576812,0.006809449967625264,0.006833948832571572,0.007081752923341332,0.006154731467464486,0.005156214708262139,0.005270527376335397,7.928385416666666
-120.0,4.0,0.07500000000000001,0.16316209247333296,0.4712286972583868,0.1928235390278252,0.19353625742670316,0.22002501606177272,0.1949671058056017,0.16488946743118246,0.16977056747068306,0.2369063531147457,0.15366416016093,0.0011052976752468822,0.0010679390990365725,0.0012049477295792673,0.001090837326922365,0.0008565591150069569,0.0008902371276229409,1.1822916666666665
-10.0,4.0,0.07500000000000001,1.57531274561516,0.27586490620658716,1.634720809589026,1.9951284778750478,1.9498810913407014,1.8646943331332066,1.5745816025014707,1.5466374968340393,1.7988433374350907,1.6583224519224071,0.006746559279106075,0.009068489241606874,0.008673457722056148,0.008562014687378813,0.007270263409821905,0.007156167897165425,9.966145833333334
-20.0,4.0,0.07500000000000001,1.2891273173700961,0.30320334577918207,1.868204714560229,1.8904119733139673,1.8649394817105258,1.5259372528269206,1.2282553716238382,1.2630459349215635,1.5004005305777384,1.3624304303874641,0.008747550888157152,0.008793553360666537,0.00860816889860352,0.007196359706890276,0.005711458145890044,0.00591110126316636,9.57421875
-40.0,4.0,0.07500000000000001,1.2545640454972267,0.30786779523097485,1.545087807908142,1.7089062635316552,1.6861515437715542,1.4850247817158495,1.209494675402809,1.2067104913735942,1.4162659043913475,1.3186458396829572,0.0067091498898571,0.007722356634133949,0.007486290799450198,0.007014774764121291,0.005617709961008872,0.005692826984386164,8.704427083333334
-60.0,4.0,0.07500000000000001,1.202066346383356,0.3149885383726166,1.70360363826547,1.7445674047398605,1.75324696891974,1.4228833673759689,1.1139980338836406,1.1568288469088437,1.3577186156943033,1.2727374369648745,0.007201671407413336,0.00781963257818914,0.007751249460976464,0.006726899508285912,0.0052381811065882996,0.005423368539421541,9.015625
-80.0,4.0,0.07500000000000001,1.0759244745474075,0.3323594796654096,1.6699525820826715,1.7679520860228195,1.7251707603640005,1.273569503041394,1.0239340944633344,1.058048231669968,1.2892280107070155,1.094338753921276,0.00764709913354622,0.007968656725310608,0.007836379106527075,0.006077414918925746,0.004818639068276016,0.005004246054219673,8.82421875
-120.0,4.0,0.07500000000000001,0.15978922172244978,0.4721529683189251,0.1354562862320964,0.20357312183461387,0.22721676587728462,0.1891421605461999,0.21765792428556363,0.22450964595217254,0.24657485415469815,0.25845444640904935,0.0007517785513389495,0.0011010440432784455,0.001282505728991862,0.0010530229825734848,0.0010545393494128987,0.0011216126634236655,1.2135416666666665
-10.0,4.0,0.07500000000000001,1.5693900648144463,0.275716723464481,2.1912191504039185,2.1593583707665753,2.1892084602534414,1.8744781228875407,1.5654672446355002,1.506035616486734,1.7105354525007779,1.6502805797498912,0.0100628918582845,0.00987283996253493,0.00989622317311701,0.008596333911021497,0.007072623811145095,0.006816529326155744,11.1171875
-20.0,4.0,0.07500000000000001,1.2810125688366814,0.30355302155144837,1.9692431172398195,1.7791027982230498,1.7941560738193867,1.530040293527813,1.3324848184755604,1.2494890094219921,1.3574202638314294,1.4242157656540533,0.008886213395168815,0.008109009207952043,0.008256383202288508,0.007214559808876009,0.006214509248446777,0.005876800229435703,9.255208333333334
-40.0,4.0,0.07500000000000001,1.251575565846731,0.3066489371154748,1.8243417738454983,1.8027413025001848,1.8107441756817702,1.4948807628635474,1.3058196687326526,1.2432318191649547,1.3065471471365693,1.4612551337928636,0.007734894390786266,0.007963106704137515,0.007968763329833206,0.007059724097251798,0.0060752962562814735,0.005801882152529564,9.276041666666668
-60.0,4.0,0.07500000000000001,1.1988733197865522,0.31484785015044225,1.9002668666068439,1.7216713778248196,1.6989192398945117,1.4319332461934193,1.1596953211673833,1.1121409715169037,1.126481275906375,1.3138210233842378,0.00844931905099826,0.007738442905108986,0.007559222821905595,0.0067772379670951255,0.005583717324095516,0.005317275733777426,8.765625
-80.0,4.0,0.07500000000000001,1.0803944978183768,0.3317143353784187,1.6381877940416536,1.673301356555396,1.6284433420125248,1.290422244700562,1.08223934272927,0.9942503086415465,1.0021388581253976,1.171086299707756,0.007787478018065097,0.0076670355931968085,0.00749032469478056,0.006153668126721317,0.005127581696043198,0.004742944304465743,8.35546875
-120.0,4.0,0.07500000000000001,0.16007299033207417,0.4718112583643201,0.22743552931666966,0.22704009891166263,0.2527186919723071,0.19119103986308086,0.16799099652655633,0.19720054035589596,0.1804737775439912,0.2489935317016813,0.001167915523965231,0.0011409446177831086,0.0012670336530357694,0.001064208361479417,0.0010240602165830538,0.0010747241787102,1.3216145833333333
