depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-60.0,1.0,0.125,1.2097172254650461,0.33546190325950526,1.546671027031445,1.4130705950334026,1.474182433102207,1.638740869390172,1.7668043238386772,1.8429314681067888,1.7548784143329028,1.9309845218806616,0.007350938198068345,0.006704203092440247,0.006955856715802464,0.007777242889727544,0.008413407966295083,0.008747201692540826,0.007350938198068345,0.06861309523809525,7.097857142857142
-80.0,1.0,0.125,1.0081112062838833,0.3599738999181331,1.2177995448818526,1.1922263113995855,1.2494954683712467,1.3656357038253648,1.4201762637974922,1.505811082526008,1.4258040824745692,1.5858180825774408,0.005736787093552005,0.005665254060568542,0.005932903848843253,0.006576897001625048,0.006921206582920613,0.00728195281714292,0.005736787093552005,0.05772619047619047,6.015476190476191
-120.0,1.0,0.125,0.05486472187771597,0.49091789885405934,0.0696052501354503,0.06566448319300179,0.07421869240742625,0.07432237892965021,0.07496139474272634,0.09758912472729495,0.07916107027354062,0.11601717918104937,0.00039992294005534903,0.0004006551703185556,0.0004368608292091603,0.000431384462263737,0.0004387449110288272,0.0005592779736148176,0.00039992294005534903,0.003297619047619048,0.3711904761904762
-10.0,1.0,0.125,1.917816278462995,0.27494819551831473,3.5346280488032726,3.521875043468904,3.626937485093665,2.6045199547592603,2.043723601049326,2.3537803053487107,2.2473773599837443,2.4601832507136683,0.016890026248045302,0.016768059446146504,0.01734999545123833,0.012033297740877134,0.009399908728282832,0.010887370150067221,0.016890026248045302,0.17104166666666668,17.34285714285714
-20.0,1.0,0.125,1.3977713750867846,0.31559566367531616,1.8045362178533426,1.7955464599295112,1.8827978211557168,1.8982649586864828,1.5634789369537667,1.751528147764552,1.7690685508589565,1.7339877446701428,0.008216729310163201,0.008217566379171216,0.0087463635212358,0.008949448308943926,0.0073660913457638194,0.008270667151135605,0.008216729310163201,0.08795238095238096,9.118095238095238
-40.0,1.0,0.125,1.3008478956532377,0.32431755823008246,1.6599985634975856,1.5855816328303811,1.5824935577930288,1.7666365336364642,1.5592064834682233,1.5991973406253697,1.5027050269714548,1.6956896542792848,0.007759308550962643,0.0074064948379651205,0.007431522363986003,0.00835412758042705,0.007413126790168317,0.007608450946334819,0.007759308550962643,0.076125,7.596666666666667
-60.0,1.0,0.125,1.2163172148687011,0.33437576532385105,1.641276426085676,1.4817918127031722,1.5571956782926664,1.6518383397921843,1.4490689857970998,1.4898075719421155,1.41016415237176,1.5694509915124697,0.007727081126920237,0.007064361339752019,0.007346264317086325,0.007839141616758144,0.006732614595311676,0.00697963027064696,0.007727081126920237,0.07146428571428572,7.480714285714286
-80.0,1.0,0.125,1.0031415239001449,0.36061303469573086,1.2320779286473449,1.194524888215517,1.2577466096593612,1.3623318071632238,1.347434357643246,1.3571886470417356,1.2096235204815973,1.504753773601873,0.005890007495243205,0.005581638707900033,0.006008169102579752,0.0065668994654461054,0.0065084137962372135,0.0065753811781724784,0.005890007495243205,0.05785119047619047,6.054523809523809
-120.0,1.0,0.125,0.0588183108050598,0.49037626007082546,0.08711451519901135,0.07529056135229081,0.0801231752352114,0.07987911350913397,0.15717699949389174,0.11998949744291142,0.10212385041849183,0.1378551444673311,0.0005059637920734323,0.0004473055490906692,0.00048080223379031025,0.00045671999764649175,0.000953207901027697,0.0007183375081984785,0.0005059637920734323,0.0037619047619047623,0.4033333333333333
-10.0,1.0,0.125,1.9212441644036566,0.27560737359972076,3.7656350200728057,3.7042732449607003,3.8122077000932064,2.604753007919052,2.4910309318646227,2.3739080351963633,2.3637454437546364,2.384070626638088,0.018145371601683953,0.017699285256985237,0.01828775280894089,0.012039565332630973,0.011480385128934359,0.010957701892944973,0.018145371601683953,0.17916071428571428,18.184285714285714
-20.0,1.0,0.125,1.4014260917941013,0.3158054897761486,1.916692597394213,1.8912219944801691,1.9150199802692893,1.900002558555581,1.7998182502268227,1.749346977616255,1.9485594645455424,1.5501344906869754,0.009098128208635486,0.008931411952772358,0.009037137466588688,0.008969652636364248,0.008518385280957332,0.008229972984167278,0.009098128208635486,0.09181547619047618,9.254285714285714
-40.0,1.0,0.125,1.3047779032524154,0.3247258092228284,1.617852529558316,1.5539490133896832,1.6013685039146346,1.7689704573379703,1.65155911210699,1.588940858638838,1.697262272933891,1.4806194443437808,0.007819764070280903,0.00720807967049405,0.0075569307320252355,0.008365958267225923,0.007759050456652259,0.007524030559911562,0.007819764070280903,0.07470833333333333,7.6814285714285715
-60.0,1.0,0.125,1.2108923160813718,0.33564378273231515,1.5586413919237827,1.4693410501966173,1.517922372064737,1.641683790648248,1.4439374590707792,1.5089033196787913,1.6270849769227858,1.390721662434801,0.007356825899942675,0.006930999383804895,0.007145716229507573,0.007803996274155303,0.00689910617192119,0.007176305972691094,0.007356825899942675,0.07075595238095238,7.29547619047619
-80.0,1.0,0.125,1.0036053148334567,0.3612241426154252,1.2829791947214377,1.26278750370413,1.2778508229109267,1.360651608478618,1.300400657763746,1.2933187564905926,1.4675274808988343,1.119110032082356,0.0062441936775065095,0.006082342813072926,0.006141974900775711,0.006554840269499354,0.006133637298482499,0.006139850693787836,0.0062441936775065095,0.06139880952380953,6.1780952380952385
-120.0,1.0,0.125,0.05718001736384116,0.49055612649770647,0.06702612630894114,0.0761667936196338,0.07427623772619658,0.07752258925796605,0.09056752985781881,0.08582051041129156,0.07843477043569298,0.09320625038688997,0.00039466671631563875,0.0004487519291618707,0.00044696524883459276,0.0004479843136397221,0.0005264700444342249,0.0004932502957829147,0.00039466671631563875,0.003720238095238095,0.36833333333333335
-10.0,1.0,0.125,1.912314060553194,0.2763316378949808,3.925348075241927,3.8148981436841964,3.9150005780173514,2.6051756471974477,2.425552409877501,2.4815727948372195,2.7252899330597224,2.2378556566147156,0.018600860346696647,0.01816614049259719,0.018707702566219214,0.012041522073603922,0.011180372325777142,0.01143361393666122,0.018600860346696647,0.18454761904761904,18.696666666666665
-20.0,1.0,0.125,1.3994244874498272,0.3162304618599511,2.016273798263429,1.9395683619492243,1.989872690336621,1.906458081337026,1.8593775236233026,1.8605624563741325,2.160154332797502,1.5609705799507525,0.009415641457616492,0.008967912858032364,0.009259273129250824,0.008991081594625784,0.008774014003458487,0.008683934577166305,0.009415641457616492,0.09428571428571428,9.632619047619048
-40.0,1.0,0.125,1.2948448366509446,0.32505112001333086,1.4869267767852847,1.4766199325272686,1.5123323578166186,1.7639875713545559,1.7707676082235284,1.7832842207496113,2.1426386569243396,1.4239297845748906,0.006986909506526214,0.006895039888861715,0.007106700484225835,0.008335524520248513,0.008248738228610627,0.00834387468839281,0.006986909506526214,0.07119642857142858,7.265238095238095
-60.0,1.0,0.125,1.2178862485692943,0.3343504477155063,1.5644167129684816,1.5228188214725662,1.5635250412467439,1.6591456713504231,1.7022852806247688,1.571827157499246,1.81319842114186,1.3304558938566309,0.007357841282581242,0.007249352518566248,0.007393807006704699,0.00787458381296753,0.008117192718856785,0.0075233199235851395,0.007357841282581242,0.07367857142857141,7.498333333333333
-80.0,1.0,0.125,1.0095392378632708,0.35991475443654514,1.2329970979111846,1.2421458969261217,1.2539142243846395,1.3753112480963772,1.5745822315481734,1.4629348349761202,1.7908414915312896,1.1350281784209522,0.005785122441910514,0.005940637351253049,0.005977709714765496,0.006622832163895688,0.007532252270155899,0.0069987739704987706,0.005785122441910514,0.06040476190476189,6.051428571428572
-120.0,1.0,0.125,0.05870335301189658,0.49045906443806203,0.12392520130618907,0.09393330903992825,0.09583801887150109,0.07997250495098467,0.1433570750887366,0.11872726766424578,0.14188410142872582,0.0955704338997659,0.0007292732544584608,0.0005411874627658111,0.0005484592715132474,0.00046282892753449613,0.0007937675843814658,0.0006826407145346746,0.0007292732544584608,0.0047083333333333335,0.4804761904761905
-10.0,1.0,0.125,1.9069200862244795,0.2768027733641026,3.727419291412816,3.735121067891936,3.798802490391601,2.602921546660571,2.684531632242627,2.6663220026779304,2.6745777824970287,2.6580662228588436,0.01767975872000375,0.01786992908885967,0.018119266559782715,0.012019806278154814,0.012172933380858146,0.012164858689972973,0.01767975872000375,0.18145238095238098,18.163809523809523
-20.0,1.0,0.125,1.397366235830967,0.3161234667841811,1.9066717529366077,1.8720899125858081,1.9363295351879322,1.9073870531311983,1.8216177242520233,1.9369268080545932,2.211404581810259,1.6624490342989187,0.008917089033648577,0.008806159318458535,0.009047114051287993,0.008987219847989933,0.008636346779782044,0.009121553379113181,0.008917089033648577,0.09167261904761906,9.376190476190477
-40.0,1.0,0.125,1.2958659017371514,0.3246138065066913,1.5985844868707666,1.5039913793140027,1.5762338556197952,1.7688403942991942,1.6814356161543265,1.733144792705377,1.900232747818508,1.5660568375922415,0.007448528059252573,0.007001829382424038,0.007411261161263307,0.008357873618085564,0.008057925080370561,0.008222419797857898,0.007448528059252573,0.07254166666666666,7.5528571428571425
-60.0,1.0,0.125,1.2182836562045083,0.3351458171484645,1.626963487218702,1.5859405106489277,1.5981449095849591,1.6629416206725285,1.8342686433851065,1.678196768231656,1.7148444333986521,1.6415491030646594,0.007634498471491807,0.00747983459090959,0.007501246821945996,0.007894752302724104,0.008748799355590899,0.007948287345255474,0.007634498471491807,0.07671428571428571,7.691428571428571
-80.0,1.0,0.125,1.019223819666503,0.3597083392877207,1.2866661777922543,1.2943565630296099,1.333472464682896,1.391227487845197,1.490598947033199,1.4468212875472082,1.4144215352390896,1.4792210398553298,0.006092001343294208,0.006157446552956381,0.006387320750528041,0.006694421081927334,0.0070575060216764626,0.00685373000943536,0.006092001343294208,0.0629345238095238,6.421190476190477
-120.0,1.0,0.125,0.05839423748400562,0.49040680452780006,0.08460208422531831,0.07711704544451822,0.08850672444334536,0.07970738786902679,0.04148956231335721,0.07732171262052669,0.06733418386443085,0.08730924137662245,0.000503864498602376,0.0004371875871053343,0.0005140416350502922,0.00045741572201825646,0.0002505645624630884,0.00043966916724813804,0.000503864498602376,0.003922619047619047,0.4419047619047619
-10.0,1.0,0.125,1.9032969866535236,0.2764645930704767,3.4491934527793213,3.500890805515502,3.6039775435155352,2.5875236456668826,2.655937660272608,2.521021434148159,2.3306320040467003,2.7114108642496166,0.016579499013832384,0.016643031878851754,0.01724172008772099,0.011950317224506301,0.012232374348731721,0.011677470716864523,0.016579499013832384,0.16966071428571428,17.241190476190475
-20.0,1.0,0.125,1.3966874957142366,0.31506337373508747,1.7722322080010418,1.8599833654790185,1.8883029927478137,1.898790333883787,1.959560635718671,1.905740280533605,2.137299953080504,1.674180607986698,0.008234251175077886,0.008477110165878479,0.008731313026948934,0.008959984223377326,0.009327317584726038,0.009040212368781586,0.008234251175077886,0.09037500000000001,9.149285714285714
-40.0,1.0,0.125,1.2968183026448095,0.3242740266374158,1.6245700043286468,1.4770576521737577,1.531271828694393,1.7630186175657936,1.7150936869138174,1.8997276129751886,2.2558306498624847,1.5436245760878873,0.007574586838218824,0.0069456903285612295,0.00723195586507373,0.00833594864091281,0.008182109090604493,0.008993996339488936,0.007574586838218824,0.07139880952380953,7.343333333333334
-60.0,1.0,0.125,1.2164900967284116,0.3347384686765633,1.6746542276805099,1.6289417361086613,1.6989789580658652,1.653812784907942,1.6277365000441,1.7478488941472439,2.1358514933204824,1.3598462949740031,0.007899826383387442,0.007788957912934945,0.008099876805487646,0.007856046518864701,0.007790547514011677,0.008314139715496672,0.007899826383387442,0.07877380952380952,8.138333333333334
-80.0,1.0,0.125,1.0172753072313379,0.35962303355919645,1.3948168690099023,1.2850805438450776,1.3430585794659045,1.3829811795384825,1.3418176051994655,1.4180959461766098,1.6817214473642474,1.1544704449889698,0.006648179786049443,0.006168052251066016,0.006427174202558048,0.006661219622179369,0.006513979374456423,0.006841335382947706,0.006648179786049443,0.06251785714285714,6.4540476190476195
-120.0,1.0,0.125,0.06096459752797755,0.4899998040876401,0.08794695312505865,0.10098516168689498,0.09576919862640725,0.08288109462599756,0.11876710691803936,0.14739092201340856,0.1558088842151235,0.1389729598116936,0.0005139816791064142,0.0005894574542534893,0.000538406376394456,0.00047308391392893244,0.0006452505031330529,0.0008290211873457215,0.0005139816791064142,0.005023809523809523,0.4688095238095238
-10.0,1.0,0.125,1.9028885831214262,0.27594668502304287,3.541589409741519,3.480585160610014,3.5870264002309833,2.584315528674356,2.877918845992306,2.623431105283065,2.793560728876205,2.453301481689916,0.016804230135941796,0.01662886441679015,0.017064586681120816,0.011943787306823293,0.013204961357750832,0.012111365558440591,0.016804230135941796,0.16924999999999998,17.18952380952381
-20.0,1.0,0.125,1.4016372022531127,0.31548779092067386,1.859805216901944,1.8254432321439331,1.9089950293742741,1.9035653582032426,2.1578723601056558,2.005850041189743,2.3128009314667284,1.6988991509127547,0.008656482532449699,0.008477439896731942,0.008865756293905057,0.008967758250705863,0.010155947833011,0.009447963163826727,0.008656482532449699,0.08926190476190476,9.244285714285715
-40.0,1.0,0.125,1.296328422789028,0.3246104483226794,1.5368514828852269,1.5300979309354292,1.6121564782643278,1.7605453640276765,1.8622039964724089,1.6744322737397548,1.7797543057286453,1.5691102417508633,0.0072690254565515615,0.007166527561383043,0.0075600175900723005,0.008333129881345857,0.008916376228854682,0.007954059048090429,0.0072690254565515615,0.07377380952380952,7.741190476190476
-60.0,1.0,0.125,1.2206047065606844,0.33439887896912235,1.549551238729987,1.4298115058737793,1.5059744081632869,1.6577048837843038,1.6797391988804735,1.6010729769605136,1.6663264140313876,1.535819539889641,0.007265921010640187,0.006772101657244516,0.007133075598361107,0.007867535669347144,0.007837035019237888,0.007506471420889655,0.007265921010640187,0.06944047619047619,7.245952380952381
-80.0,1.0,0.125,1.0107649953338627,0.36003451905737105,1.4273658733826624,1.3095053024204042,1.350874913455239,1.3727212914362628,1.6617044695547987,1.4399574798827066,1.5196406767835264,1.360274282981877,0.007007779410501359,0.006316687447226119,0.00650517112078194,0.006613119550047194,0.007938870253396898,0.006890621624176507,0.007007779410501359,0.06339285714285714,6.496190476190476
-120.0,1.0,0.125,0.05775605881233014,0.4906812340166617,0.10194817370651835,0.07774564235607985,0.08080856972078608,0.07843858068605043,0.055855623097770965,0.08811347151948128,0.08345239248807261,0.09277455055088969,0.0006154818036052986,0.0004218876021362561,0.000446218613489717,0.0004473323424176658,0.00033091557097106246,0.00048067611616770114,0.0006154818036052986,0.003779761904761905,0.39976190476190476
-10.0,1.0,0.15,1.8170264210825258,0.2820089061371938,3.380406825859871,3.446710324994227,3.4997549314085505,2.459426601596109,2.05035288923725,2.2701241810397055,1.9556012451082672,2.5846471169711354,0.01599453787681623,0.01645626140177317,0.016709906643651806,0.011365003186377216,0.009438637984359333,0.010397875860803004,0.01599453787681623,0.16694642857142855,16.776666666666667
-20.0,1.0,0.15,1.3795224593886113,0.31638289421748894,1.8331432902624745,1.7816533630756666,1.8351446337916395,1.8672454042238402,1.6150729878330188,1.788364365679079,1.9387231128076297,1.6380056185505256,0.008331080910787693,0.008287787048338819,0.008528670708597115,0.008813790014773167,0.007490295453401757,0.008362472726928636,0.008331080910787693,0.0874404761904762,8.927142857142858
-40.0,1.0,0.15,1.3047508179206537,0.3245484978485393,1.5439447282795056,1.5898689124322558,1.6351271828188896,1.7660386402838075,1.5172173029643263,1.695303662857846,1.8942096543126072,1.4963976714030796,0.007226752547657918,0.007606355195735641,0.00771841324516446,0.008354053641980459,0.007239193553794001,0.008061215603906206,0.007226752547657918,0.0769047619047619,7.852380952380952
-60.0,1.0,0.15,1.2300414916475493,0.3333335432039512,1.500598298948986,1.4529048110772398,1.4916739611736696,1.6649162227495988,1.5937842291996724,1.7721887616425394,1.9570651581479983,1.587312365137074,0.007010995662234165,0.006906521241023675,0.007087734115322796,0.007895954904386857,0.007463743611405414,0.008421197501813733,0.007010995662234165,0.07036904761904762,7.168809523809524
-80.0,1.0,0.15,1.0415569043191872,0.3564613927437829,1.4212600580221642,1.3468553535240293,1.3871327268587967,1.4097938961352934,1.3558826157540445,1.467169377825457,1.6955806692022233,1.2387580864486853,0.006932270184115495,0.0064633910959333695,0.006632745813048551,0.0067772688964009235,0.006596788867954274,0.007088316482912813,0.006932270184115495,0.06475,6.6554761904761905
-120.0,1.0,0.15,0.061305235037835464,0.4900656632113857,0.06406659313324493,0.07789470088572474,0.09065071181222252,0.08297938000226054,0.10373763209562627,0.11292532515833023,0.10209581005382197,0.12375484026283838,0.0003745610647807547,0.0004209613611219026,0.00051064034151681,0.0004714508223351042,0.0006161720876919938,0.0006746743761316873,0.0003745610647807547,0.003869047619047619,0.44952380952380955
-10.0,1.0,0.15,1.829169093703734,0.28164105248444693,3.512852357198414,3.470973720538138,3.575189233220214,2.4711774440626506,2.4079455817845554,2.2368754447542503,2.060676799804491,2.4130740897040153,0.016703970315961124,0.016538301153401665,0.01699882570912326,0.01139975326307152,0.011057488639456166,0.010269841809873597,0.016703970315961124,0.16898809523809524,17.116190476190475
-20.0,1.0,0.15,1.3913359108064953,0.3163332896021605,1.9622986150628485,1.9617081650631403,1.9576717716275562,1.8796719951885752,1.7593386084229574,1.7168744123028368,1.8287703103028363,1.6049785143028363,0.00909222073663655,0.009173835954582092,0.009119565388697721,0.008869924583915794,0.008329004652119353,0.008097272273010086,0.00909222073663655,0.09605952380952382,9.49
-40.0,1.0,0.15,1.3033246070573197,0.3244431909212215,1.6322244119248144,1.5769166328072644,1.5941001853569121,1.7607701673607667,1.8075471122953772,1.7225621242980604,1.7294352254696443,1.7156890231264696,0.0077475744429509694,0.007483659336599493,0.007537339528920916,0.00832697465341061,0.00851425008420205,0.008097126181758889,0.0077475744429509694,0.07620833333333332,7.6726190476190474
-60.0,1.0,0.15,1.2247234787976202,0.33475969166900593,1.635880762052087,1.607341715568883,1.5993790530575078,1.654581332276117,1.5095116327731821,1.5911511214555472,1.6613687771905414,1.5209334657205555,0.007949629579806189,0.007705779750093693,0.007622337926885858,0.007857281827583516,0.007151211621782559,0.007517947192152374,0.007949629579806189,0.07754166666666666,7.682857142857143
-80.0,1.0,0.15,1.030547509969294,0.35779644847124215,1.335997816535955,1.2822780631392139,1.3041196427652242,1.3922527832101705,1.393121164376442,1.4400408318699272,1.5204760159129,1.359605647826951,0.0063809170198126375,0.006174579733911776,0.006240316819007191,0.006698100660238832,0.006622458984836148,0.0069018624269990515,0.0063809170198126375,0.06210714285714286,6.283333333333333
-120.0,1.0,0.15,0.05865453895634902,0.49035052503065124,0.08933361216194317,0.07685195845538834,0.07591915002860133,0.0792413200943249,0.08039635925937798,0.09058329040483798,0.09506183388229748,0.0861047469273784,0.0005247735687741079,0.000451116077849036,0.0004487532969539436,0.00046182163670922214,0.0005052576712865261,0.0005682455208651054,0.0005247735687741079,0.003779761904761905,0.37333333333333335
-10.0,1.0,0.15,1.8313750798653567,0.2818876105633632,3.765218794658609,3.527763331558551,3.5911823872091926,2.4785824298029393,2.1881715082364033,2.332594575164024,2.0760857363762804,2.58910341395176,0.01786311236168086,0.016734146093865927,0.017062041099301196,0.011438950077410338,0.009896458826910159,0.010706904335664562,0.01786311236168086,0.17110119047619046,17.207857142857144
-20.0,1.0,0.15,1.3872331325930791,0.31660050074207396,1.9545538402483298,1.81197721241834,1.8448765284434026,1.8774808646727283,1.5952180561398452,1.6837111598912777,1.7073454178891627,1.6600769018933799,0.009008145677574138,0.008430792276404978,0.00855555545503399,0.008856625010289759,0.007654775532295882,0.00797993503619705,0.009008145677574138,0.08853571428571429,8.949761904761905
-40.0,1.0,0.15,1.3126756102775683,0.323820524044988,1.5593911749591425,1.586016811227566,1.6875104246320591,1.776574738531462,1.5831168716910444,1.7309927227582336,1.798655425455701,1.6633300200607655,0.007262947124338349,0.007448114932857637,0.007890521036029835,0.008397457570762951,0.007371124606978604,0.008102043526954473,0.007262947124338349,0.07697619047619048,8.095476190476191
-60.0,1.0,0.15,1.2292444498100654,0.334627069227405,1.6154965732828426,1.5990609646857579,1.5996321083419585,1.6636590334384203,1.5207835820304292,1.620595707071323,1.7158341792879852,1.5253572348546598,0.007695027221246387,0.007598579787938792,0.007592612080086525,0.007888737741845921,0.0072220528395592325,0.007750643179962615,0.007695027221246387,0.07698809523809524,7.685714285714286
-80.0,1.0,0.15,1.0236542909672601,0.3593661840846837,1.3007688060583023,1.1817272435923065,1.2743309220763952,1.3854133801855453,1.3405625335615678,1.378291684455012,1.4841652716743914,1.2724180972356272,0.006255715141404636,0.005626227284189063,0.006085608054838797,0.006668947108248032,0.006471446477661179,0.006557137780639781,0.006255715141404636,0.0574702380952381,6.13047619047619
-120.0,1.0,0.15,0.0625674096873214,0.4899647364444503,0.07051203321429475,0.08789193716224081,0.10091270449888659,0.08467871166002676,0.0870931938991429,0.13236426178668315,0.09781617063058966,0.16691235294277657,0.00041393411559064185,0.0005243748708789891,0.0005863275989677124,0.0004852341162032908,0.0005176688163387028,0.0007844269639809769,0.00041393411559064185,0.004375,0.495
-10.0,1.0,0.15,1.8294780262494235,0.28114270423508503,3.5517693450121848,3.482381997344023,3.5837491074217467,2.4918889748844926,2.294094933980954,2.3325340808505586,2.044824898912814,2.6202432627883088,0.01708622244343548,0.016698068344308044,0.017098011634433526,0.011493463293589096,0.010521438674942431,0.010730692347326829,0.01708622244343548,0.16857738095238095,17.136190476190475
-20.0,1.0,0.15,1.3914875746431254,0.3169548451971038,1.8956552183240807,1.893364723815114,1.9346939283807079,1.8953124859610813,1.9964733966014319,1.9813375060559077,2.0754615128177587,1.887213499294059,0.008803456526567898,0.00887266756651454,0.008998726432705948,0.00893036604969681,0.009452400426200293,0.00937060335973366,0.008803456526567898,0.09209523809523809,9.334761904761905
-40.0,1.0,0.15,1.309027920612433,0.3236778588841492,1.6548434726884325,1.6225838299593882,1.6257331889628028,1.7829961313486546,1.7823933717498996,1.7371438892385174,1.683272561273056,1.7910152172039766,0.00762953683527286,0.007708839789084407,0.007667932215365391,0.008424071799182593,0.008388091901615984,0.008218685177760867,0.00762953683527286,0.07816071428571429,7.7995238095238095
-60.0,1.0,0.15,1.2219495714155308,0.3340073159841239,1.5469641689545708,1.5282111942036292,1.542270197931961,1.6643887607207888,1.624783475603189,1.580622854290389,1.618431928560708,1.5428137800200659,0.007255596732958289,0.00723973151464091,0.007308744719896598,0.007906885390736838,0.007775255125533906,0.007480514059428513,0.007255596732958289,0.07355952380952382,7.416190476190476
-80.0,1.0,0.15,1.0322841218571364,0.35773509971415,1.3030847316687009,1.2987235283546936,1.29426784124351,1.4060499143996914,1.5275400970320279,1.5121115187756755,1.6100502228837825,1.414172814667572,0.006195983154389307,0.0062445699343426165,0.006185093720987963,0.006757416202873965,0.007302462460480227,0.007200237068951522,0.006195983154389307,0.06250595238095238,6.215
-120.0,1.0,0.15,0.06165028828695607,0.48995017860513446,0.09554665876780244,0.08708437807863231,0.0875384408245734,0.08397240714372577,0.10872384453299219,0.13119819024029558,0.1644318215948265,0.09796455888576446,0.0005501186516053485,0.0004941347069842972,0.000504597196369874,0.0004840064550918779,0.0006271925347781132,0.000754681993513475,0.0005501186516053485,0.0042202380952380955,0.43214285714285716
-10.0,1.0,0.15,1.8320004442893996,0.28000811127736225,3.4931273483871363,3.4963217205729675,3.6408152672503613,2.488827415848701,2.443282000914382,2.349384760381499,2.0020900162860484,2.696679504476943,0.016564363216389034,0.01663897469427438,0.017335464499356634,0.011479386428406606,0.01124898672935336,0.010741881767443041,0.016564363216389034,0.17004166666666667,17.438809523809525
-20.0,1.0,0.15,1.3847892960665777,0.3155484244787773,1.8439822237397956,1.8332566595771351,1.918295867772764,1.8812776907164774,2.005329934302514,1.9082481405538485,1.9831114273244268,1.8333848537832766,0.008478846909349885,0.008503430795174866,0.008950665442042904,0.008876531309826798,0.009554013213437584,0.009070293073466164,0.008478846909349885,0.08965476190476192,9.299047619047618
-40.0,1.0,0.15,1.3033686482918518,0.32325631521370635,1.6700476931062027,1.5924728666212755,1.6515987301279422,1.7706653046608072,1.922903972896208,1.6942753398055734,1.756416876215266,1.632133803395879,0.007776047666313943,0.007494368065447531,0.007776106187094212,0.008375580700331025,0.009062182057148843,0.007977841306128598,0.007776047666313943,0.07683928571428571,7.928333333333334
-60.0,1.0,0.15,1.2266331482960735,0.3330205433598522,1.4935100918402138,1.5051874595072576,1.5471644415300005,1.6664178320394623,1.7721337609105225,1.6816577532773889,1.7294631516197845,1.63385235493498,0.0070032906380620265,0.007131827957188598,0.007323682155834351,0.007910379086039112,0.008386891821111122,0.007928881927863722,0.0070032906380620265,0.07260714285714286,7.429523809523809
-80.0,1.0,0.15,1.0354239038551725,0.3566839505049346,1.3280218254637037,1.225817555533001,1.2346494007248456,1.4066543526082014,1.5858988405689871,1.5678954250639858,1.600763891187834,1.5350269589401317,0.0063839796842149,0.005746130174766639,0.005822892007460148,0.0067622617466816925,0.00760770280876313,0.007499808684209846,0.0063839796842149,0.05926190476190476,5.9471428571428575
-120.0,1.0,0.15,0.06032849491375683,0.4899797964060565,0.08096168482619694,0.0934116206369767,0.0935978285112933,0.08195806533032056,0.15544645600451998,0.12181593830276437,0.09751573294623424,0.14611614365929454,0.00045456756130958173,0.0005528405840123237,0.0005439213492126143,0.0004741210509524213,0.0008504087507474482,0.0006896994630619102,0.00045456756130958173,0.004547619047619048,0.4583333333333333
-10.0,1.0,0.15,1.8294331721575878,0.281064445749265,3.516039164635007,3.4889641757154095,3.5678328115008964,2.4915358834878707,2.3315517112223527,2.391220985444855,2.3551337689394596,2.427308201950256,0.016881985071905397,0.016743653831061883,0.017096216210289117,0.011503045942712791,0.010671359013136018,0.011028452530025415,0.016881985071905397,0.16983333333333334,17.12761904761905
-20.0,1.0,0.15,1.380925178222803,0.3166371599009184,1.800187141538279,1.813965946955443,1.864000817723655,1.8807052841925949,1.8024174971348328,1.8941197331268491,2.2305469984550412,1.5576924677986554,0.008436036838437206,0.008443779498088132,0.008707296051308431,0.008873016358342008,0.00849582834877633,0.008863171298057611,0.008436036838437206,0.08881547619047618,9.053809523809523
-40.0,1.0,0.15,1.308917901260789,0.3239447250687759,1.5860493673896003,1.5558759439517829,1.6415608604446479,1.782637359573344,1.6170135658870095,1.7173650016159028,1.8241829222810517,1.6105470809507498,0.007437155009382563,0.007383740550217272,0.007814633203778792,0.00842527341316815,0.007605449403433197,0.008107691829330277,0.007437155009382563,0.0755654761904762,7.867619047619048
-60.0,1.0,0.15,1.2230880209879051,0.3338536463176956,1.531191949367918,1.442599223702079,1.4875731723894319,1.665744198440188,1.4531934568371183,1.5986452601761791,1.7631814314476884,1.434109088904657,0.007191441945259537,0.006803276462638735,0.007036793083242662,0.00790805794169417,0.00695017127560368,0.007600148226565996,0.007191441945259537,0.06976190476190476,7.148333333333333
-80.0,1.0,0.15,1.037722325101581,0.357200932377483,1.3586735367537672,1.3577851033963921,1.3672023672128333,1.4132915317358952,1.2956035965290922,1.3714054877903648,1.652332278119333,1.0904786974613938,0.006296440247180066,0.0065217457866678045,0.006536465729372793,0.0067919146432661405,0.006261277003281124,0.00663888610126428,0.006296440247180066,0.06563690476190476,6.573095238095238
-120.0,1.0,0.15,0.05739701494398385,0.49056458942629616,0.08221698330323382,0.06622713737017308,0.07138606592765766,0.07816996243124134,0.07582708525950865,0.09623964764467356,0.11681835896456087,0.07566093632478628,0.0005264521904555072,0.0004018428464410967,0.0004324561187500825,0.0004517845534850573,0.0003953796368868071,0.00052766056291391,0.0005264521904555072,0.003297619047619048,0.35285714285714287
-10.0,1.0,0.15,1.82858384253774,0.28085334949010643,3.652216686807411,3.5764293497708715,3.693759146618096,2.48361681143878,2.304906127177938,2.353846879183594,2.184567893594614,2.523125864772588,0.017484109555826213,0.01700315633130747,0.017646090520369827,0.011459939602847491,0.010600638610239521,0.010845220903470109,0.017484109555826213,0.17348809523809522,17.653333333333332
