depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-60.0,1.0,0.025,0.3702401762871778,0.4695325714627247,0.019765938801177496,0.04387912614951276,0.03900788840617033,0.05387358434844457,0.021153698688747436,0.018224585026850103,0.020566117304642605,0.015883052749057592,2.1255074687369264e-05,0.0014462106928553897,0.0006144329349947649,0.0014345088065671953,0.0005660910813706543,0.0006049526049472436,0.19125
-80.0,1.0,0.025,0.29206229752361373,0.4763408610359175,0.017150928009077658,0.020223982001432432,0.023580436103394067,0.04249793466075506,0.009254740486915087,0.0457402515651507,0.05894482532706681,0.03253567780323462,1.817442442629377e-05,0.0004669108592902864,0.0006110496323254378,0.001153012394090754,0.00016639651580373238,0.0015652273824033375,0.11374999999999999
-120.0,1.0,0.025,0.07935523098511466,0.49367769558398045,0.030383402019938506,0.008718191979228046,0.008145205363020953,0.011546966006873452,0.0008237835175506689,0.0004534880322649409,0.0,0.0009069760645298817,0.001310187902213099,0.00031489347923593296,0.0003080252616917974,0.0002969122585177832,7.05600965721735e-05,3.535888305717154e-05,0.043750000000000004
-10.0,1.0,0.025,4.076531514467236,0.22002477322491015,0.6419987121865537,0.688328928777935,0.6437639808159559,0.5885490448911049,0.5766852545980928,0.5965131106172394,0.24823124630781873,0.9447949749266594,0.011086181446239731,0.012329800842108513,0.01034843053012352,0.011521902279846612,0.010089526498440077,0.011400582680436285,3.2018750000000002
-20.0,1.0,0.025,2.817779437047121,0.29718244489230206,0.4437357016155362,0.36049755576684595,0.3905125004820461,0.40681677315687714,0.208051271206604,0.23844454764118805,0.31088942246056883,0.1659996728218075,0.005961021900861156,0.004992240021446141,0.00447468949095108,0.008006585117936801,0.004539566218172328,0.004604617991139165,1.918125
-40.0,1.0,0.025,0.9351136931395831,0.42673830508398897,0.11072929947120642,0.11693500124420848,0.10123675018354639,0.13500699528722332,0.14640375912410822,0.15207806282347788,0.1974334233619613,0.10672270228499439,0.0021383225806881697,0.0023626679194923943,0.0024084914169425187,0.003860393357472978,0.004304039964663882,0.003870627020072198,0.5037499999999999
-60.0,1.0,0.025,0.36674762154579155,0.47049260298194373,0.053919147519776646,0.004710982716414437,0.031155351939547556,0.052949170541385954,0.09275094917777767,0.05067630007914522,0.06467243297798048,0.036680167180309954,0.002276355374620976,4.721092774940189e-06,0.0006149537032740766,0.0013737930981178282,0.0031352975364217417,0.0015725917884742157,0.15187499999999998
-80.0,1.0,0.025,0.29098707590675377,0.4762749889599906,0.030592027990073413,0.01379276294707211,0.020996051748016442,0.042011245342465475,0.01999000665588678,0.01035970467555086,0.0023703339315708804,0.018349075419530833,4.649184832391845e-05,0.00011816298515764667,0.00012321430179575014,0.0011268614828300618,0.00041249801653944654,0.00020667836609144664,0.104375
-120.0,1.0,0.025,0.0772911938726784,0.4939314570745279,0.005482719505786397,0.003985118757228822,0.004242192357384649,0.011158912465369021,0.0,0.00014233122183898844,0.0,0.0002846624436779769,2.761866875763136e-06,5.185889033009869e-06,5.145261765492711e-06,0.0003052768508085255,0.0,1.9220362768484368e-07,0.02
-10.0,1.0,0.025,4.012008009373863,0.22337268593453322,0.4915366420074557,0.5332353287183761,0.5489337491674384,0.5808579429478649,0.560491392009909,0.5755116409450349,0.1296957684595464,1.0213275134305229,0.005803117847547129,0.010608180553748561,0.009947329893806995,0.011506254214177137,0.012915584182313358,0.011719324582889908,2.7387499999999996
-20.0,1.0,0.025,2.8134196433777006,0.29817659714949163,0.3939028808875976,0.38315358020044393,0.35924670961684313,0.4073264915930537,0.20452481959738947,0.21952632326410793,0.23184966944486707,0.20720297708334862,0.008757126536850257,0.00838032536947933,0.005142296729896505,0.008069293325723053,0.003983300834216219,0.004316440013261751,1.79375
-40.0,1.0,0.025,0.9590163587048869,0.4246903488015402,0.10391915803625036,0.06940846294814536,0.090264517709533,0.1388462505730663,0.2103301396254148,0.24322432486315304,0.2781762462514555,0.2082724034748511,0.0021080634618958136,0.00032160437483729496,0.0020092895079095027,0.0039523204312827435,0.006441614367299034,0.006911684534079178,0.453125
-60.0,1.0,0.025,0.3749056275447052,0.4696772320389398,0.012590628165897686,0.017394360214207587,0.030327603018227043,0.05427878287042149,0.032296181742999856,0.022352517776799773,0.040729555457137655,0.00397548009646187,1.57088578349026e-05,0.0008961980854394903,0.0011455387960205654,0.0014569620360445877,0.0011290307266564488,0.0008714223337178208,0.1525
-80.0,1.0,0.025,0.2925951715809702,0.4757353964234111,0.018837064884829134,0.020690520526762457,0.023143681464553287,0.042361886886542945,0.0007053755772328689,0.03820864079145331,0.030259739963592734,0.046157541619313895,0.001016609228969016,2.4027261861927838e-05,0.0003768690129688175,0.0011897370944373073,8.316435101161506e-07,0.0009853101424388156,0.1125
-120.0,1.0,0.025,0.08077232903101178,0.49337698880361847,0.012645876994741406,0.0,0.009213547212009088,0.01169420618763515,0.0,0.0,0.0,0.0,0.000509780999921764,0.0,0.00010496234547462467,0.00031957249946780664,0.0,0.0,0.045
-10.0,1.0,0.025,4.057273962360599,0.2231593097604919,0.6830924700135151,0.5266945072484044,0.6045538149283392,0.5888018857051082,0.6752235389265351,0.6946115246160239,0.19576221940097221,1.1934608298310767,0.009504009554709848,0.009244728557208518,0.009536649421922842,0.01152367847470251,0.01468587298489488,0.013321865105271316,3.0012499999999998
-20.0,1.0,0.025,2.812635844730678,0.29697106382532523,0.39773752758995473,0.49678354047516304,0.4167094378115256,0.40817684596670945,0.47214359360487224,0.42927342986519207,0.6005764397963883,0.2579704199339957,0.005541158293592358,0.00959055872863431,0.006350959686697792,0.007977103899627528,0.00954303374925021,0.008412349550599415,2.071875
-40.0,1.0,0.025,0.9778325941794209,0.42404139460247803,0.17874816666459248,0.14544913738281556,0.13957606541385884,0.14190554561954666,0.17069865678284904,0.13985459718805188,0.21652812165488458,0.06318107272121942,0.002470549217346425,0.003403136770424639,0.002444140806633052,0.003963848246287204,0.0056807261389291925,0.004119012837724996,0.690625
-60.0,1.0,0.025,0.37026419805900973,0.4703674216806131,0.049740572427527406,0.03537344143913686,0.04163529698318189,0.053733679324772764,0.029566288155366608,0.04519057912470137,0.04266131877911452,0.047719839470288204,0.001424170848123372,0.0010942897300605416,0.0007780927705787557,0.0014069702713797275,0.0008959435819442209,0.0019008365590341327,0.20625000000000002
-80.0,1.0,0.025,0.2883834022091556,0.47679899423075073,0.04982527135270797,0.03264460172274515,0.025817845639213702,0.041850930600706146,0.04907906605133194,0.06934912242383212,0.1303443686772981,0.008353876170366164,0.00024200763136948466,0.0003376235432036293,0.00025794735534918315,0.0011339351075075747,0.0009565445122264947,0.0013944050245652082,0.123125
-120.0,1.0,0.025,0.0760263815491669,0.4938119185223213,0.0,0.006432614768804248,0.008960544445454336,0.01103314127534062,0.0,0.000565119117193071,0.001130238234386142,0.0,0.0,8.489431889482724e-06,1.0698136540154735e-05,0.00027878778692819596,0.0,3.442196009989967e-05,0.04375
-10.0,1.0,0.025,4.012723336277091,0.22574115314459495,0.5896085942038127,0.508143156516706,0.5282703055109814,0.5802157326240557,0.6160305257374501,0.6185138266553591,0.27498441970734727,0.9620432336033704,0.012594507865784777,0.013516218199167582,0.012647766814409012,0.011467979251128493,0.014101401920053703,0.012891664676566807,2.631875
-20.0,1.0,0.025,2.836948994535519,0.2967437900174289,0.2965054298764901,0.4444484105953457,0.3784184999324162,0.41020581319435373,0.20588231777627158,0.2820138571867099,0.3652720893312897,0.19875562504213057,0.0026808747049254303,0.005325081217278387,0.005160772814542731,0.008142020853393614,0.00320483067701068,0.00492748313147228,1.879375
-40.0,1.0,0.025,0.9709403167154097,0.4245785304766995,0.13575325917599018,0.14751366699310164,0.1290074479962543,0.14039214767293956,0.13432824390918674,0.13236930869290506,0.13452244565946356,0.1302161717263466,0.003042325358066281,0.002879819836712417,0.002623099552372197,0.003942951401385506,0.002723766801493942,0.0033589299462504153,0.643125
-60.0,1.0,0.025,0.36720141371832177,0.46967802441414014,0.0036373985101282773,0.02969472844570519,0.01995564712935254,0.05309512254558605,0.024011234520014173,0.03260950060058134,0.04077974464328598,0.024439256557876703,4.908544629295081e-06,3.2963243856545894e-05,0.00014685950222496468,0.0013989186944804572,0.0006768051327284694,0.001182075879863362,0.0975
-80.0,1.0,0.025,0.2891774655073101,0.475993041055567,0.045575790787237544,0.01654799129700265,0.02868414610724248,0.04181332749527625,0.04024567939878719,0.04840444176105888,0.05380876321324226,0.04300012030887553,5.0150211864710745e-05,8.052391218245296e-05,0.0005904775374668542,0.001148548813037785,0.0008184326267990423,0.0013058857600721434,0.14125
-120.0,1.0,0.025,0.08020217288699451,0.49352207401569465,0.0031630262245414065,0.003475047902174372,0.006821520543032347,0.01159675327700074,0.009704416994404268,0.004971261891026303,0.0,0.009942523782052607,1.4533668972538261e-06,3.3660888766849483e-06,8.637623733480501e-06,0.0003066832586915693,0.0008778305889227467,0.0004390394648690776,0.034375
-10.0,1.0,0.025,4.03867470346479,0.2226990105490048,0.5643354673101347,0.6014855775389756,0.589453683345323,0.582984729967639,0.6702527963563181,0.6785824734023841,0.11941535337141551,1.2377495934333524,0.011086118469494425,0.009551417828647504,0.010231064146707044,0.011507424545434701,0.011479666380440451,0.011989349532439474,2.894375
-20.0,1.0,0.025,2.8039917497857294,0.2974127082736868,0.26018590385235896,0.40750201445665474,0.406429843957072,0.4047576230088353,0.22764606837318188,0.23928250904758133,0.3426967472970441,0.13586827079811872,0.005883218739214789,0.007783682850361712,0.006878961034734742,0.007993328121391953,0.005818414708804262,0.004785322175232342,2.0225
-40.0,1.0,0.025,0.9809479483848339,0.42399158817004046,0.1269790204326905,0.14621021264307843,0.133713525545121,0.14160033099740033,0.17126604106444987,0.19980174164412323,0.1878495228672106,0.21175396042103597,0.00254597922256354,0.0039581909875717,0.0030374953142613785,0.003949112987326744,0.0053815427566505925,0.005962188167678417,0.66125
-60.0,1.0,0.025,0.38009079666359835,0.4690188295145236,0.029542781957297537,0.03216113060956287,0.03080985424951009,0.054866298161130055,0.06519288261777502,0.04904659771994701,0.04083310876955808,0.0572600866703359,3.5791633863968065e-05,0.000566280883342296,0.0006388380874226263,0.0014483850693429753,0.0018582664392820447,0.0014819129762810163,0.151875
-80.0,1.0,0.025,0.28521162026297564,0.4765695157748121,0.048275600156054185,0.021988677239612606,0.024413551377950815,0.04117044120438735,0.031397719750646626,0.026277311124189087,0.034253570120617964,0.018301052127760207,0.0015893232150811845,2.5411970361612546e-05,0.00033696470650222216,0.0011214233877470305,0.001155767260374953,0.0005906338109421731,0.11687499999999999
-120.0,1.0,0.025,0.08207181039588637,0.4933395681925446,0.025472138154611572,0.007144765740536288,0.011079425661329901,0.011847107215778816,0.0040534054813343955,0.0020267027406671977,0.0,0.0040534054813343955,2.8219248442385305e-05,0.0005771315810161698,0.0002734599220858629,0.00031205974461566074,5.808504075871992e-06,2.904252037935996e-06,0.055
-10.0,1.0,0.025,3.9936626054729163,0.2255049647859822,0.5294156289472152,0.6297675831260138,0.6029583241681558,0.5776213114538943,0.5900385786386609,0.523152424742517,0.18164069366926455,0.8646641558157705,0.009558782663473608,0.008526868970615486,0.009997564615174814,0.011337076475526365,0.009198225602750685,0.00898937671908793,2.9956250000000004
-20.0,1.0,0.025,2.8075043363253767,0.29894023667193564,0.3878021087867972,0.3534488495043305,0.37738866692219686,0.40606192782495354,0.555664416880863,0.4287453914335346,0.603664847570539,0.2538259352965306,0.005823688720538287,0.005158861595522699,0.005339628062057772,0.007933331967035778,0.009593364354904054,0.007457667401432532,1.890625
-40.0,1.0,0.025,0.9985728331351404,0.42287225999554645,0.19456679262456755,0.07416131310652854,0.12714260630329546,0.1444280617664867,0.09673648110603013,0.10304914708890141,0.08141072990464418,0.12468756427315875,0.0032269625781725804,0.0022328765067775257,0.0021771695938391624,0.004047141566902874,0.002820557315501238,0.0029130458731382544,0.628125
-60.0,1.0,0.025,0.37828792296618563,0.46943984509068926,0.008010053634643532,0.04396283415125786,0.03345726764588393,0.05471347676477618,0.018267447289658203,0.027799180127875602,0.043814621470179616,0.011783738785571592,8.602517633309996e-06,4.579726204110798e-05,0.0006900092064379315,0.0014342019142310884,0.00046957559968010897,0.0006386555168659934,0.16625
-80.0,1.0,0.025,0.28643437048208803,0.476722641130622,0.03036853075027516,0.015832093378939927,0.017952336506640548,0.04142828602912043,0.041874783299204486,0.043007970327157086,0.051449500029660054,0.034566440624654124,3.279479627772893e-05,1.823233285477566e-05,0.00015584988572840865,0.0011446233676599832,0.0015184929314137358,0.0015440968879899624,0.08499999999999999
-120.0,1.0,0.025,0.07120842923334254,0.4941368012818154,0.020772137806682467,0.011912792812318135,0.00975640982565232,0.010299194084139335,0.0,2.0581158489710554e-05,0.0,4.116231697942111e-05,2.3149525088634474e-05,1.4629809873165873e-05,0.00012715676855930676,0.0002574028382047398,0.0,2.7030021538004452e-08,0.045625
-10.0,1.0,0.025,3.984186275338859,0.22400802261029332,0.6741943231763841,0.577782742202422,0.6098595462011107,0.5760844544470698,0.6602998539762857,0.5900812571764047,0.07229979279658992,1.1078627215562198,0.008950469990839621,0.005859967539716742,0.00902322171940081,0.011317430101421028,0.01294308068089957,0.0114649448431311,3.02875
-20.0,1.0,0.025,2.8254622004528245,0.295840557405163,0.3139428706325215,0.36276216784127246,0.3848206784625432,0.40854135269321584,0.22221726382532372,0.24099273734397067,0.3964797244567018,0.08550575023123931,0.002986232947885461,0.005725135835434424,0.006326526187165324,0.008030679159303817,0.003637966036410714,0.005002853147929476,1.9118750000000002
-40.0,1.0,0.025,1.0040551312821082,0.4227693882076536,0.15145036349620114,0.10550346162026678,0.12640937928453105,0.14517909368839416,0.05995602214205666,0.1030920945562715,0.16842266814044976,0.037761520972093204,0.002690841728837565,0.0013586512692357268,0.0023875264363251904,0.003981900209504138,0.0022104344449970685,0.00374616557137095,0.631875
-60.0,1.0,0.025,0.37912647028554614,0.4692860923075194,0.02717164349694472,0.018113514417092767,0.024230041296085233,0.054818939353511065,0.022707699921831158,0.016713897196998565,0.0001769649145531831,0.033250829479443945,0.0006884399260133596,2.022636630457047e-05,0.00036828945092158235,0.0014503703515998058,0.0008536174741280183,0.0005185632893268909,0.12125
-80.0,1.0,0.025,0.29608831117768547,0.4759347419124117,0.0017392980026089497,0.0074006485196412355,0.016504117378039602,0.04281222348180592,0.00886938477575334,0.022258016988576688,0.006665298584528551,0.037850735392624825,7.85637820424421e-07,1.0800139358519036e-05,0.00018017071988997777,0.0011737240215188374,1.3252776879322008e-05,0.001060267485510162,0.085625
-120.0,1.0,0.025,0.08025477359807993,0.49359017265435934,0.013131892681121787,0.0036694692644496014,0.005730048625974414,0.011604258503473403,0.0019986786717955426,0.0009993393358977713,0.0,0.0019986786717955426,2.2726294924364165e-05,4.639209467618685e-06,0.00011920130525691046,0.00028791966432512825,3.017055369667476e-06,1.508527684833738e-06,0.0275
-10.0,1.0,0.025,4.052304540110365,0.221784034642257,0.5648282710360295,0.6572282876740092,0.6798973052803665,0.5848590949958108,0.534234958575329,0.5956913236745406,0.09918451634174001,1.092198131007341,0.00976128226253342,0.01369034216827475,0.013104787796670578,0.011524992069998902,0.010753257217529335,0.011261305509852557,3.3356250000000003
-20.0,1.0,0.025,2.83480420192387,0.2968196621744449,0.37582092113625387,0.3623534448185445,0.41189825790101897,0.40914028144152303,0.3258247386160306,0.32423761728373374,0.4995528759490275,0.1489223586184402,0.005184590580964226,0.0037505682678408135,0.0056923499347477265,0.008109231097727538,0.00415142498352111,0.00638820618947537,2.049375
-40.0,1.0,0.025,0.9386862654054068,0.42673859767948763,0.09168180876410212,0.1359449127004453,0.09947065010778133,0.13547826779451566,0.13165050311085327,0.14181700650347714,0.18288143550503638,0.10075257750191785,0.0003627715234162554,0.0025731774436859004,0.0021241612134060136,0.0038735068457415277,0.00454407374387041,0.004481302525924217,0.4925
