depth,tropismN,tropismS,rRLD,An,CV,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-20.0,1.0,0.025,2.8332967505283775,0.29535602414400025,0.2687872565209462,0.5692303417351118,0.49720346331688675,0.4881882618125939,0.4561245856083217,0.4573467614768013,0.3771730377638999,0.17737973712559088,0.5769663384022088,0.010097265879174746,0.008522149600287975,0.008632438105899,0.009007683946136418,0.00874929316827679,0.007462873457818841,0.010097265879174746,0.011708333333333333,2.427777777777778
-40.0,1.0,0.025,0.9480487771035546,0.4257280208470508,0.3340512281425444,0.1572410711058604,0.1360976255105662,0.14144959847542826,0.15262374317557525,0.23518991036516967,0.20209831355623223,0.2122924176694373,0.19190420944302758,0.0038613253335577856,0.0036598104551999306,0.0029382471371471393,0.004364224330989563,0.00696224778384485,0.006222557293653611,0.0038613253335577856,0.003194444444444444,0.7005555555555556
-60.0,1.0,0.025,0.3727420907131975,0.4699819740204044,0.5677898466560526,0.04917855587507147,0.029379233664475417,0.036780315911349254,0.06000671536916508,0.048988045691745516,0.07182791783134332,0.03938365238727808,0.10427218327540852,0.00042335287839899525,0.0004119271562936687,0.00046065983394237835,0.0015950492496415625,0.0005668491425993838,0.0014606488250754582,0.00042335287839899525,0.0006944444444444444,0.18055555555555555
-80.0,1.0,0.025,0.28847482620188974,0.476361218231955,0.666892485907347,0.04528272449413199,0.0555297258340814,0.03569126741225917,0.046440762174040306,0.09270365454916742,0.07726043451396679,0.0221339306880157,0.1323869383399179,0.0012432770967361533,0.0021429887114965433,0.0008198485624544853,0.0012796925757628359,0.0019459587826185793,0.0019937969242510125,0.0012432770967361533,0.0011805555555555556,0.16722222222222222
-120.0,1.0,0.025,0.08922941881926275,0.4932280491757541,1.226932262786209,0.004236843791598844,0.0017921643053654668,0.009628657206509888,0.01436479665443359,0.07011132714640005,0.04770452158331615,0.0,0.0954090431666323,3.7590434279316837e-06,1.2345745588395238e-06,0.0001460295789295261,0.00038108087829694776,0.0013560743959641524,0.0009521200085538465,3.7590434279316837e-06,5.555555555555556e-05,0.050555555555555555
-10.0,1.0,0.025,3.981465391348902,0.22349127607655517,0.6954752523286649,0.7414245424420101,0.6785780199310332,0.6795050603236885,0.6416173930394578,1.1001791309908726,0.9678016211044668,0.1416559046938507,1.7939473375150814,0.014312840459736357,0.013630733723940561,0.014019662888669179,0.012558501687252154,0.021683454495395757,0.01919615188252697,0.014312840459736357,0.01613888888888889,3.387777777777778
-20.0,1.0,0.025,2.776852383485447,0.2973956877923956,0.2801176680518161,0.48630238896968037,0.35328435843462247,0.3806986944994205,0.44749272240784516,0.43363900860355997,0.43032576352225443,0.24950922697531983,0.6111423000691891,0.009286568518990072,0.004671684460171655,0.005503207445922032,0.008741541495294157,0.007685039829589676,0.007320544938554606,0.009286568518990072,0.008319444444444444,1.906111111111111
-40.0,1.0,0.025,0.9899747048515182,0.4229119378737276,0.3048644609143191,0.10476904824442461,0.07184568649721478,0.10720346947554875,0.15953547924389716,0.15766975702252406,0.153440996880447,0.16612611243787287,0.1407558813230208,0.002812457668484721,0.0016481570381961404,0.0028981023083668733,0.004340426840823746,0.004580934949467438,0.0042381768477664766,0.002812457668484721,0.0017500000000000003,0.5322222222222222
-60.0,1.0,0.025,0.3697258386969911,0.4694987995420912,0.5923799599836616,0.042825530615518505,0.02260789864861415,0.03197949507912963,0.05958171312490565,0.055405297913406336,0.048161940915196925,0.0012554395603660167,0.09506844227002785,0.0006863386373814325,8.175145177055656e-05,0.00048288594885649333,0.001525715102472144,0.0016275925864398628,0.001205925421172678,0.0006863386373814325,0.0005277777777777778,0.15666666666666668
-80.0,1.0,0.025,0.2944101701913085,0.4757269121773303,0.636941908024282,0.04571611507185377,0.017728566650127456,0.029425751454317556,0.04744451284014613,0.030615647467613267,0.03784897438806624,0.0,0.07569794877613248,4.5439051853541267e-05,1.8737773254227976e-05,0.0003952039749611682,0.0012664515693885613,3.767429780568596e-05,0.0006671964423817322,4.5439051853541267e-05,0.00041666666666666664,0.145
-120.0,1.0,0.025,0.08105967646150967,0.49356467968723566,1.0944517463899395,0.022304570886490887,0.019828990343467516,0.007982487828497226,0.013062853291369492,0.012747709153366538,0.013406952449578746,0.0,0.02681390489915749,2.298206951284381e-05,0.00014084412523229342,5.842637022030625e-05,0.000362121279717023,1.3315201224147222e-05,1.5931366406059834e-05,2.298206951284381e-05,0.0004861111111111111,0.042777777777777776
-10.0,1.0,0.025,3.9524481745972047,0.22338829977349783,0.6929778904829015,0.6432327978051766,0.6688094078719117,0.6958418437762137,0.6364077104226858,0.808862184530983,0.8636809116453305,0.11197781156314274,1.6153840117275176,0.011503022155075985,0.014375112172428312,0.014395096533022438,0.012575294571468823,0.01517665306345215,0.016668895166295838,0.011503022155075985,0.01575,3.4877777777777776
-20.0,1.0,0.025,2.7866166388722924,0.2960503857537885,0.28720794352020257,0.4177075743608095,0.29359135424252314,0.3577203185524368,0.4486900869108059,0.3577570064330777,0.4710354809223816,0.16472368659618195,0.7773472752485807,0.005677930457515272,0.0012213528920548991,0.005326454302845816,0.008962867620978877,0.0065488780794297425,0.009036075578623633,0.005677930457515272,0.006805555555555556,1.7738888888888888
-40.0,1.0,0.025,1.0155318526979975,0.4203728109243474,0.3113757485859433,0.10146040040434516,0.10395146861566402,0.1253228826244585,0.16351695776572825,0.12926456305223474,0.17934909268301324,0.18702291372590815,0.17167527164011873,0.000914997735913908,0.0016107992221880345,0.0027704906321818273,0.004506926360712019,0.004582715506784677,0.006322356707768022,0.000914997735913908,0.002388888888888889,0.6205555555555555
-60.0,1.0,0.025,0.3806605246396707,0.4684327690909265,0.6275914354371164,0.016293432878726595,0.040201612213696135,0.038223030217339984,0.06129246538670163,0.06778059321614462,0.07481240141521865,0.10353443667208018,0.0460903661583572,2.184818180793438e-05,0.000966891732782151,0.0007276274852008706,0.0016328673943776903,0.0014074891242380385,0.0016564711428464737,2.184818180793438e-05,0.0008472222222222221,0.19111111111111112
-80.0,1.0,0.025,0.3055006530429548,0.47518746372365217,0.6717041976773083,0.05424112677574154,0.021187719296958906,0.035874725973437084,0.049190517508940115,0.07495015454675252,0.04854954175229505,0.05224778613459717,0.044851297369992896,0.00038006972964070167,0.00011399926682629548,0.0006399638063352976,0.0013681192066542559,0.0018578004252285717,0.0009437828273035105,0.00038006972964070167,0.0005,0.175
-120.0,1.0,0.025,0.08374458913888864,0.49336151389359084,1.2298661746391797,0.0,0.005345976352691686,0.006723477932884792,0.013484225442019876,0.01269866803738127,0.01196102342440506,0.0,0.02392204684881012,0.0,8.556648072294794e-06,7.465268309010306e-06,0.00038368092294750056,4.7994957505241505e-05,3.04463101623216e-05,0.0,9.722222222222222e-05,0.03333333333333333
-10.0,1.0,0.025,3.9964548812934817,0.22095802744916146,0.6522659767284544,0.7630004153382405,0.6646235094471041,0.7345052935855698,0.6443929174811216,0.8193617306833799,0.7490278586572096,0.08919997031983092,1.4088557469945895,0.015051819316660256,0.010703909725557431,0.011636796019012074,0.0127426926458341,0.015364259864885804,0.013952183453873918,0.015051819316660256,0.015527777777777776,3.642777777777778
-20.0,1.0,0.025,2.8564775306182324,0.2934483015765506,0.2974266366341948,0.48570524137928855,0.41058621831638076,0.44259624648074813,0.46058167659798493,0.2620463200499216,0.27001001409557146,0.0662629787391096,0.4737570494520333,0.009426762754217485,0.007503939688514108,0.007205262918567398,0.009152970778770869,0.004737333833030075,0.0046005713512954184,0.009426762754217485,0.009625,2.2016666666666667
-40.0,1.0,0.025,0.9784611645049133,0.42304213206552554,0.33385943264278084,0.09155347168979244,0.12489913029434074,0.10404304705737462,0.1577681878478324,0.15479839146292698,0.12493119956412166,0.09740820469813524,0.1524541944301079,0.0015621039016432167,0.003999438199452062,0.0019435081153071228,0.004384721942623932,0.004746012928026223,0.0038489391459389437,0.0015621039016432167,0.002875,0.5138888888888888
-60.0,1.0,0.025,0.3635181531692031,0.4699566617975917,0.6462157418230078,0.03978234114527947,0.0014143612335826145,0.02547913877544767,0.05861407928674921,0.04991010907386921,0.08971648363587548,0.033091976497791546,0.14634099077395937,0.002259347958104412,1.0990978410153058e-06,0.0006537386298431676,0.0015719311232897134,7.226670942073243e-05,0.0013417412113469745,0.002259347958104412,6.944444444444443e-05,0.12666666666666668
-80.0,1.0,0.025,0.3025133829812177,0.47531738790388145,0.7418693034979907,0.05680595399378989,0.026233161905280244,0.025027647860214254,0.04877760095548929,0.03026683418987912,0.03288345290789655,0.0,0.0657669058157931,0.0024336825204724,0.0006673497276561819,0.0006632605915683635,0.001324332583367967,3.533150524374815e-05,4.0396862369046735e-05,0.0024336825204724,0.0006666666666666666,0.125
-120.0,1.0,0.025,0.08299175939677769,0.4932575568445723,1.1278156331121372,0.010004855265302072,0.007239428694090661,0.008234459821351138,0.013381685406960456,0.019223803014650365,0.014491927363173535,0.0,0.02898385472634707,0.0007979374438390495,0.000401117351320909,0.00017351479660261028,0.00037129070862643225,2.4220711399330546e-05,1.7718992655866124e-05,0.0007979374438390495,0.00022222222222222223,0.043333333333333335
-10.0,1.0,0.025,3.9998662182771434,0.2224248321169535,0.6922233325460989,0.7046629068199719,0.7666013494560835,0.7383576529365374,0.6440905647019639,0.8674100398530936,0.8327677391300231,0.08892789657703558,1.576607581683011,0.011928215312096677,0.014314913932254304,0.015936286344590767,0.012738902077722606,0.018147712472704823,0.01773102478650218,0.011928215312096677,0.018166666666666664,3.679444444444444
-20.0,1.0,0.025,2.8034736498524353,0.2971489654697437,0.25333404872756654,0.4335160867566696,0.37915972260788405,0.4293148704248594,0.45143783009780103,0.2682761878651592,0.28560369081051357,0.045483087421814915,0.525724294199212,0.007096233849086453,0.005306016888759632,0.00755856802659294,0.00893485246750817,0.006025331317189002,0.007419179543470315,0.007096233849086453,0.008833333333333332,2.14
-40.0,1.0,0.025,0.9792618880544494,0.42237151918370464,0.2935687699283939,0.14101817894560126,0.09775801371640838,0.12864169200793077,0.15768860958049155,0.16504307658992645,0.22705019123564185,0.2770614396717541,0.1770389427995295,0.0037291799133141656,0.002774369298224547,0.0032008427044103067,0.004473952385243775,0.0041639340251085535,0.007812514297435316,0.0037291799133141656,0.002388888888888889,0.6494444444444445
-60.0,1.0,0.025,0.36670955034510005,0.46922807555376767,0.588005219867281,0.01196911931037901,0.021243532085674213,0.03153633409663052,0.059050515310763156,0.04970523076955203,0.09265591108739128,0.04352607596287818,0.14178574621190443,1.4123834095768415e-05,2.9078129933368862e-05,0.0006624905835453626,0.0016112406409044648,0.0008595691261737631,0.0019217406167709695,1.4123834095768415e-05,0.0004861111111111111,0.155
-80.0,1.0,0.025,0.2923671172654298,0.4762473354894193,0.6495430058420177,0.05670445684528404,0.021922932048867742,0.03456583169261999,0.0470793000024103,0.033695511158355756,0.07197143079868204,0.03137101960616329,0.11257184199120084,0.0009849070541319296,3.064396803414629e-05,0.0006912954895506551,0.0012931363004851145,0.0002842483121771439,0.00138881212613479,0.0009849070541319296,0.0004583333333333333,0.16666666666666666
-120.0,1.0,0.025,0.07377831639880367,0.4942298965142456,1.201181941392075,0.02079929143958013,0.0,0.003735748554207809,0.011880376712332595,0.01631514287577754,0.03870899244058313,0.0,0.07741798488116626,0.0011109274144481237,0.0,0.00010610065090970139,0.00032981603216275854,1.8147124707655394e-05,0.0005976717363164581,0.0011109274144481237,0.0,0.020555555555555556
-10.0,1.0,0.025,3.9872591406216515,0.2236336923088019,0.6599540895916156,0.595426963481611,0.6667145226975935,0.6537012799616599,0.6434207821155139,0.6740064587867591,0.7605445174614662,0.06169707893139658,1.4593919559915358,0.006280026949345886,0.008129482512121658,0.009532937656775715,0.01268128698828586,0.011839238592596429,0.014018971334619547,0.006280026949345886,0.015513888888888888,3.252222222222222
-20.0,1.0,0.025,2.8025872169015384,0.2968750862339998,0.2731182412694568,0.48335284562284314,0.29396707241591474,0.4241539203800704,0.4522512320993981,0.19672646847403955,0.21139777803268542,0.1435271342051097,0.27926842186026096,0.008750492554713543,0.00585466041965946,0.008329985186150326,0.00891086619734193,0.0030355526436514338,0.004254026670739315,0.008750492554713543,0.006861111111111112,2.107222222222222
-40.0,1.0,0.025,1.0065458628564514,0.4208444394421977,0.26683863217490195,0.13636848897196288,0.10977817563455808,0.12108080030761509,0.1624254916657513,0.1820932824351915,0.12409718838864138,0.04893206319834645,0.1992623135789363,0.003309097423272378,0.0014291470580075239,0.002877683315632067,0.004464086214605068,0.004445416271705288,0.0026829628285891904,0.003309097423272378,0.0025555555555555553,0.606111111111111
-60.0,1.0,0.025,0.3670784964227995,0.4689336753221389,0.6355722822083051,0.028120085004464924,0.019419150416955792,0.027704226124964884,0.05923516002757746,0.0443783874246956,0.06832982343097269,0.0796601282891795,0.05699951857276584,3.960906992847496e-05,2.4868172723563994e-05,0.00034524719703181325,0.0015902575367107935,0.00031731202681179057,0.001090607243692932,3.960906992847496e-05,0.00044444444444444447,0.13944444444444443
-80.0,1.0,0.025,0.29636358724439194,0.4751954624299956,0.652624878409687,0.09502872376813855,0.008745133862611273,0.039617260610238014,0.04782395233674633,0.024902819013095916,0.030409205065993226,0.0265538302215285,0.034264579910457955,0.0033215205037221197,0.00011652184461859721,0.0008405391757663067,0.001305183833245182,2.7843976868230134e-05,0.0002738377423681389,0.0033215205037221197,0.0002777777777777778,0.19055555555555556
-120.0,1.0,0.025,0.08645568468330224,0.49330438630058676,1.1467146510613637,0.003896248340606705,0.011199358105659502,0.011325826397089525,0.013951283900897834,0.01794354746300295,0.01884222087693757,0.0,0.03768444175387514,5.027569973005785e-06,1.434636571750097e-05,0.00021271327179499507,0.0003720540047365521,2.0364776136341428e-05,2.2564563249763588e-05,5.027569973005785e-06,0.00025,0.058333333333333334
-10.0,1.0,0.025,3.970189090515387,0.22505459164621536,0.7029480847813969,0.558806088321655,0.6888385845001047,0.6907766695723814,0.6388920023532352,0.9161350864194586,0.931087229514746,0.11031754070421392,1.751856918325277,0.008217162253813304,0.011639440282922086,0.012421160834784712,0.01259736430600335,0.018168670148633187,0.01864728017422094,0.008217162253813304,0.015930555555555552,3.4233333333333333
-20.0,1.0,0.025,2.8167161801113543,0.2949277802104698,0.28683320186723177,0.38520033886328264,0.3409370872163054,0.396078410217794,0.453272476283614,0.3307816004900423,0.3363207471186622,0.1716364099880394,0.5010050842492848,0.006264536641156587,0.0025539493257791344,0.005624878860812683,0.008933108979678112,0.005252266084189381,0.006385179274229933,0.006264536641156587,0.008027777777777778,1.9483333333333333
-40.0,1.0,0.025,0.9782973582497918,0.4228053742331776,0.34180793142202,0.10544836925645636,0.1156181405390703,0.12510082000792946,0.15742987143918438,0.17035568211274194,0.21732431533332358,0.18943543365653093,0.24521319701011654,0.0018147668047561124,0.0020242821040686327,0.0016403331868437743,0.004407698668697267,0.005034530080498373,0.007634155034751936,0.0018147668047561124,0.002763888888888889,0.6083333333333334
-60.0,1.0,0.025,0.38720391639837487,0.4687028384225445,0.6376508518946267,0.06914334558177518,0.024368119433793065,0.042447709452487964,0.06230974893809371,0.07761343409917287,0.06680102191171781,0.07067046170186886,0.06293158212156678,0.0006961068204282669,3.0200928586456204e-05,0.000653606759878503,0.0016175443309291483,0.0019095364565973492,0.0014765045052037684,0.0006961068204282669,0.0006111111111111111,0.20944444444444443
-80.0,1.0,0.025,0.31096587645224744,0.4743523534233853,0.6721683229738853,0.03716729396955935,0.01705303296923395,0.027924179343937247,0.050041347386885905,0.037763564209950515,0.05003755684530453,0.005462603099821829,0.09461251059078725,0.0010043742280130908,0.000574392590591094,0.0006810279330610005,0.0013375128511223067,0.0005688028645936756,0.0010803813984374782,0.0010043742280130908,0.00044444444444444447,0.14277777777777778
-120.0,1.0,0.025,0.08619203876592102,0.4932030345396584,1.189247981552603,0.02382675128346371,0.0016442015483370397,0.009433095410741641,0.013870222041972921,0.010654689543079333,0.018246049788195863,0.0,0.036492099576391726,3.1213890481357184e-05,1.5481422492910936e-06,0.00027881680359264797,0.0003874721894279305,1.485956672454019e-05,2.293345316831936e-05,3.1213890481357184e-05,5.555555555555556e-05,0.04722222222222222
