depth,tropismN,tropismS,rRLD,An,CV,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-60.0,1.0,0.025,0.8301367518924029,0.4033413990676952,0.49194943919208944,0.4696935421521717,0.46839480427205304,0.46931247623215405,1.1344552434477633,1.198952711554711,1.1947946074917704,1.126198900024609,1.2633903149589307,0.0020675607842712933,0.0019719369029776728,0.0020875644607930162,0.005499366187586381,0.005861465044429872,0.005817597644411781,0.0020675607842712933,0.024047619047619047,2.4607142857142854
-80.0,1.0,0.025,0.4206611794188452,0.45066883319672735,0.54975007731994,0.27886346658258654,0.2753151875165777,0.2933416800776565,0.5748706819915421,0.5717195956117641,0.5342448386363715,0.48177192162774835,0.5867177556449951,0.00125820020639564,0.0013052879747644623,0.0013523976973274531,0.002870775991433621,0.002797602714961641,0.0026345673954922344,0.00125820020639564,0.014404761904761906,1.5285714285714285
-120.0,1.0,0.025,0.012722760119793989,0.5037412993275131,0.637569911072198,0.026883249843207103,0.021028078862581383,0.016531660655908956,0.017386776210215484,0.04154460666260886,0.02114133682634695,0.0,0.0422826736526939,7.601059819083455e-05,0.00010405278398218309,7.140263505223239e-05,9.543223842443725e-05,0.0002360399143194968,0.00012067620353536644,7.601059819083455e-05,0.0011309523809523811,0.08928571428571429
-10.0,1.0,0.025,3.1829791347788996,0.24518935896212288,0.08769209949878322,3.2153449976381596,3.092369518638253,3.1751711528070117,4.334508420381484,4.297804425803057,4.150193700726181,3.9605437942779624,4.339843607174431,0.014963363860833434,0.014255494701870952,0.014571739130901729,0.020232915272607944,0.019739076629870532,0.019131773305654052,0.014963363860833434,0.16053571428571428,16.402380952380952
-20.0,1.0,0.025,1.9905641782068384,0.31391828851360104,0.17711530744435347,2.1289125817152224,1.9493421191273943,2.035855562816099,2.710704917123696,2.654812943096243,2.6916634018589773,2.5872861623620835,2.7960406413558867,0.009286243685916924,0.009069321181426431,0.009225517735768761,0.012816375479684826,0.012564303589445667,0.012762465297528855,0.009286243685916924,0.1,10.257142857142856
-40.0,1.0,0.025,1.2832006961240867,0.3608820291178621,0.3028798745767669,0.9638360026502777,0.9178466890876418,0.8476290066581287,1.7474334536520906,2.0789952359448365,1.9486858632934656,2.026729048458843,1.8706426781280951,0.0041113430479066985,0.003888510369639028,0.003585563889750355,0.008334586681212931,0.009888950490206229,0.009329297338141532,0.0041113430479066985,0.046755952380952384,4.338095238095238
-60.0,1.0,0.025,0.8384839800178541,0.4026000997937819,0.47654360395289935,0.5578542585564932,0.4268157053949057,0.4946390154732454,1.1418283682826678,1.4531213329883168,1.3542015284120539,1.3334525394725656,1.3749505173515404,0.0025774478719679675,0.0017346793676892291,0.0021524199022810884,0.005539119704034783,0.007083317014556508,0.006625323496470062,0.0025774478719679675,0.021636904761904763,2.5392857142857146
-80.0,1.0,0.025,0.41051789657959736,0.4520358799152013,0.526245386170356,0.1898780026056174,0.2515622630885197,0.2425180876629741,0.5590339126006123,0.555252948663802,0.5332748218715827,0.4755524176323307,0.5909972261108347,0.0007844498370870378,0.0011431277669142442,0.0010990648068446224,0.0027959651902986654,0.002828833903191968,0.0026780251031976723,0.0007844498370870378,0.012976190476190474,1.2702380952380952
-120.0,1.0,0.025,0.013265884637911372,0.5035048207709687,0.6252758240527578,0.012186259291820043,0.017187205958042222,0.010151363024688758,0.018065179265094503,0.03890448087310955,0.03351782844914253,8.348442927383073e-05,0.06695217246901122,9.571065666480553e-05,0.00011478110299753567,5.9438745702443516e-05,9.912409851991038e-05,0.00018907720771182203,0.00017573288147329402,9.571065666480553e-05,0.0008333333333333333,0.05119047619047619
-10.0,1.0,0.025,3.190781811219712,0.2445433455199579,0.0888638352876798,3.2496536148188495,3.1302369618404273,3.2438942893708793,4.364546173717165,3.775692719918405,3.9672285932052653,3.9012366308219777,4.033220555588524,0.015398262925046657,0.014852077102316083,0.01533247576054748,0.02037983621743251,0.017461771888287708,0.01836786496890423,0.015398262925046657,0.1633333333333333,16.73690476190476
-20.0,1.0,0.025,1.998791352912178,0.3144781422467076,0.17593190568853728,2.0590386464336716,2.1439040737247863,2.2477759643366992,2.7340688481852116,2.7549905783497803,2.5379254842236243,2.3946897110387657,2.6811612574084984,0.00918908988823769,0.009723474204596131,0.010268934078129966,0.01293445933577931,0.013047371180072664,0.011952110163898242,0.00918908988823769,0.10892857142857144,11.313095238095238
-40.0,1.0,0.025,1.278339388630214,0.36195229674343404,0.29595893075121543,0.905299305590393,0.8980858906671552,0.9052590002328998,1.7485906644381815,1.672434128633846,1.708675749539307,1.7849472264920299,1.63240427258659,0.003863381120469808,0.0038059368002584934,0.0038618384640423708,0.008333107212787775,0.007964996988704485,0.008158249292885155,0.003863381120469808,0.04577380952380952,4.6
-60.0,1.0,0.025,0.8199082117222097,0.4047111581363814,0.48320690577163145,0.29780458224851714,0.36390672221843545,0.4076548826267969,1.1215205112704092,1.272792235581888,1.2341087796512862,1.1944101667014244,1.2738073926011526,0.001264127336258207,0.001586947401879943,0.0018645113765829852,0.005439038514193329,0.006181175019370402,0.005997785664873017,0.001264127336258207,0.018839285714285715,2.1095238095238096
-80.0,1.0,0.025,0.40717054989550666,0.45226349329415516,0.5450406547079059,0.1877070800682829,0.20253429428194125,0.22049897306725402,0.5569527378361937,0.5957085247930358,0.6282269000636648,0.6127094322057152,0.6437443679216155,0.0008961581723453668,0.000977794236685598,0.0010380154648388712,0.002776952069750715,0.002958016178591861,0.00318444228712481,0.0008961581723453668,0.01068452380952381,1.1476190476190475
-120.0,1.0,0.025,0.011416247400363708,0.50384414778592,0.4303764442370386,0.023870850638888236,0.01718825683561426,0.02392219766059022,0.015615840210151858,0.01539362106547173,0.016218261612942157,0.0024082842040433526,0.03002823902184097,0.00010706027097294819,4.8598651262502265e-05,0.00011156623030021467,8.762016773643372e-05,0.0001053081847882256,0.00010248861077957402,0.00010706027097294819,0.0008928571428571428,0.1261904761904762
-10.0,1.0,0.025,3.17955954650198,0.24402486130142864,0.07634882603818317,3.2640558432460116,3.0989496166987216,3.1802737911341703,4.333735044445102,3.8421251072944904,4.077372499402907,4.002620080516389,4.152124918289476,0.014969478842187018,0.01444330006881811,0.014649075802980452,0.02022863695540605,0.017882499885425254,0.018961152790014087,0.014969478842187018,0.16232142857142856,16.451190476190476
-20.0,1.0,0.025,2.0045381489193552,0.31257155454015834,0.16947880275321203,2.143415283661093,2.0701820871968826,2.159857291755553,2.7321825859358895,2.918004680167132,2.7902884630962776,2.755331557519379,2.8252453686731966,0.009882811266981317,0.009319571351957845,0.009766584495128279,0.012918463523521962,0.013774705426765163,0.013136856529894627,0.009882811266981317,0.10645833333333332,10.897619047619049
-40.0,1.0,0.025,1.2760989917232195,0.3614369995367515,0.30122221856029924,0.8229917112840234,0.8703563512400759,0.9067568422067713,1.7393210725353945,1.8771469428875343,1.8141495152126552,1.7699897302965046,1.8583093001288156,0.0035912650669742844,0.003827327757780325,0.003945290288263074,0.008310653748073799,0.008858661526311458,0.008591474392459709,0.0035912650669742844,0.04479166666666666,4.671428571428572
-60.0,1.0,0.025,0.8341285684051813,0.402418883288319,0.47971854713428264,0.5503433550124596,0.4606075957851431,0.4741489838456282,1.136916027393578,1.1986225414907945,1.1723687243829521,1.1751778515651718,1.169559597200729,0.0022924377924476947,0.0019569011252926925,0.0019921174368710253,0.005506341034221407,0.005791172174700158,0.005631202154382199,0.0022924377924476947,0.023095238095238092,2.4035714285714285
-80.0,1.0,0.025,0.42001222634549845,0.4503687324063243,0.5229751029175216,0.2109815574523412,0.29210643255486535,0.24455818439887017,0.572476054556496,0.5592449883879616,0.5514255258304491,0.46630425972635475,0.6365467919345431,0.0008305083465991192,0.0012530039704606716,0.0010652895345288848,0.0028561098352665576,0.0027189040343203585,0.0027321829017959588,0.0008305083465991192,0.014404761904761903,1.2607142857142857
-120.0,1.0,0.025,0.011823874180620666,0.5032964490257651,0.4506325513705349,0.04925974218603259,0.016026943129338445,0.017628201025938744,0.016115923337255696,0.02745442001588286,0.039861261007511285,0.007305674841463637,0.07241684717355894,0.0002992744426733589,0.00010369080144457233,0.00010817720163738099,8.928199801041243e-05,0.0001672355862769931,0.00022306288219094982,0.0002992744426733589,0.0008035714285714287,0.09047619047619047
-10.0,1.0,0.025,3.189091072823501,0.24508626328342975,0.08057602577702495,2.9247297361159807,3.02945075133641,3.0344485223107096,4.329293132870392,4.496570892951195,4.562648152252116,4.575370330208943,4.549925974295321,0.013353104543439126,0.013823010227332237,0.013979719562378885,0.020220851780568823,0.02097570030969889,0.02133646408180029,0.013353104543439126,0.1600595238095238,15.757142857142856
-20.0,1.0,0.025,2.0130653879629867,0.31417438265791986,0.16013202662513576,2.088949398554732,1.959794832462699,2.0476502988043683,2.7328006510680063,2.7199762544606254,2.702424791667947,2.439239092175268,2.9656104911606365,0.009673269229439629,0.008637317831982488,0.009194705780544767,0.012912471031887111,0.012998672599771237,0.012821223014735157,0.009673269229439629,0.09922619047619048,10.285714285714285
-40.0,1.0,0.025,1.2747238252784343,0.3627978396741708,0.297861739787541,0.9178957632181642,0.8672554403848618,0.8770203202859355,1.730478364231284,1.6799421190904862,1.6895138311109479,1.5400796665401268,1.838947995681768,0.0041478890768894055,0.0036597079548715897,0.0037267509818740665,0.008256673945133979,0.008037072308645142,0.008087515086099027,0.0041478890768894055,0.04428571428571428,4.523809523809524
-60.0,1.0,0.025,0.8262944597601185,0.40392249549226283,0.48607745731649343,0.3892798257632514,0.3686137255868188,0.42900901390253043,1.1217211577470412,1.1747542419994532,1.193608883160774,0.8745277380550849,1.5126900282664606,0.0015625161468200126,0.001615312195579492,0.0018731500401303522,0.005440512848971478,0.0057806623046564335,0.005853936445963772,0.0015625161468200126,0.019196428571428573,2.213095238095238
-80.0,1.0,0.025,0.4160279075552561,0.45123558536765823,0.5436406037202642,0.24856116413729,0.2150768330386011,0.24644826129418085,0.5647711909546617,0.45667155337840437,0.5312825879289995,0.36161494384873843,0.7009502320092605,0.0012005867353696753,0.0009212741715527901,0.0011001037809134661,0.0028152982039771,0.0023618876219233154,0.0026740002149406622,0.0012005867353696753,0.011220238095238094,1.294047619047619
-120.0,1.0,0.025,0.011612308073921532,0.5036531323238903,0.6179651428627854,0.028858173160696443,0.038003161683509666,0.023658769316199743,0.015764079624321924,0.039383838094110946,0.03246885580857701,0.0,0.06493771161715402,0.00020564708630130146,0.00022645758379192193,0.00013857405908460503,8.631528563582184e-05,0.0001943199147314496,0.00017396916804470527,0.00020564708630130146,0.0019642857142857144,0.125
-10.0,1.0,0.025,3.2170923761679555,0.24452086118814517,0.0721774684689851,3.3631485385792743,3.2052342039044346,3.3017550234287736,4.365806564140207,4.046224160943863,3.9780329369803336,3.8779674634202097,4.078098410540455,0.016278481161918438,0.015251831788843772,0.015684108705140146,0.020373737599634113,0.018665684297689906,0.018424503115532734,0.016278481161918438,0.16782738095238095,17.00595238095238
-20.0,1.0,0.025,2.0300777960352807,0.31318037484521927,0.14270403262268433,2.133515249115418,2.0629199579356667,2.170211365331862,2.754949479630175,2.7168781407812967,2.7334462336846883,2.7443064195203344,2.722586047849047,0.00937658822174652,0.009345001615831766,0.009693306033842638,0.013031045776616223,0.012885733297078256,0.013024196916532244,0.00937658822174652,0.10556547619047621,10.93095238095238
-40.0,1.0,0.025,1.274126252001586,0.3630807022971603,0.2897036774077631,0.9616561940877387,0.9402224089386705,0.9559534313047963,1.7290733694000322,2.063550774839563,1.8312847754257109,1.8247908252908132,1.8377787255606084,0.0038491617469202217,0.004048752862133983,0.004101206424927537,0.008261032729262738,0.009674086479518224,0.008663004345360206,0.0038491617469202217,0.04869047619047619,4.953571428571429
-60.0,1.0,0.025,0.8218841458661246,0.4045356520408069,0.4741615939240749,0.3633788597768278,0.40132268199426574,0.39141796214656555,1.1153510000415867,1.233380245805609,1.2192220561057265,1.1215708293820443,1.316873282829407,0.0015153912766996285,0.0016977261804789624,0.0016385311675846262,0.0054021903488204815,0.00610111725918812,0.0059900697466086,0.0015153912766996285,0.020744047619047617,2.0273809523809523
-80.0,1.0,0.025,0.40003590450342136,0.4537845441650079,0.5068702091096696,0.2980381111459935,0.27831501905374656,0.2967185394508417,0.5428751100560947,0.5527351887666705,0.6313417316330426,0.49966610370886444,0.7630173595572206,0.0012087961442507993,0.0012111875151306455,0.001349199914312957,0.0027198166701842426,0.0027382419150691435,0.0031208282895415474,0.0012087961442507993,0.014226190476190476,1.526190476190476
-120.0,1.0,0.025,0.012630163835319846,0.5036242574315449,0.6114487819641119,0.016502640306895223,0.013692867733891789,0.012205817462442193,0.017139965450444026,0.058010767756334715,0.03739718227549246,0.014185433467616453,0.06060893108336849,9.518074074907103e-05,7.919377314615174e-05,6.887394913867812e-05,9.238654930841233e-05,0.00028235416119210303,0.0001893737142547327,9.518074074907103e-05,0.0008035714285714284,0.06666666666666667
-10.0,1.0,0.025,3.207197485733329,0.24410864790851153,0.07721158008119716,3.163617017306975,3.152827301812362,3.27454833062356,4.344267216652581,3.809669423764565,3.9540557368105507,3.9077097054721905,4.000401768148936,0.014609618047856482,0.014502415842008374,0.01509833824151013,0.020278772034831062,0.017710584664887116,0.018457349151205452,0.014609618047856482,0.16541666666666666,16.867857142857144
-20.0,1.0,0.025,2.024190224173728,0.3133127516871341,0.15491074929437468,2.171654061930465,2.011784474741097,2.133998826855237,2.7418402734048954,2.7076451633585963,2.8047753287353703,2.678986141825952,2.930564515644783,0.009902124966393028,0.009208680379736791,0.009688221244321336,0.012962733571719426,0.012792615588747044,0.013257084182478101,0.009902124966393028,0.10208333333333333,10.742857142857144
-40.0,1.0,0.025,1.290863211216623,0.36155897559651623,0.29185900370211854,0.8427983326012563,0.8929880582575287,0.9003690410258443,1.7485218027941332,1.8741408047112318,1.7812153844475074,1.5379154365454974,2.024515332349515,0.003782220580074461,0.0037737719478519497,0.0038445126072001214,0.00834729381800799,0.008899676725926725,0.00845937877409815,0.003782220580074461,0.04607142857142856,4.627380952380952
-60.0,1.0,0.025,0.8188232614287145,0.4045644786367172,0.4866575537306467,0.54600973029232,0.5390334079226438,0.4913120000026525,1.1091262906886308,1.1325419361795228,1.0860155978045636,1.0222723794906743,1.149758816118456,0.002422959864494431,0.0025048851429661867,0.0022082127771600717,0.005395856105697,0.005413418803081951,0.005186124776864189,0.002422959864494431,0.02699404761904762,2.555952380952381
-80.0,1.0,0.025,0.40042429420164427,0.4530056776354465,0.5401198436268447,0.19495592346596696,0.19739462534417007,0.23592765954683584,0.5423894667508139,0.5635861568879266,0.5722883641521209,0.4985048936615845,0.6460718346426578,0.000843121518783425,0.0007883912402419427,0.0010421127324356416,0.0027145447285142777,0.0028579393001683428,0.002882352431608357,0.000843121518783425,0.010208333333333333,1.2357142857142858
-120.0,1.0,0.025,0.011246091569179235,0.5038784099586852,0.5475455252238841,0.00011251106625373832,0.03216353802508219,0.018222849646519275,0.015233245578666742,0.006258098602192974,0.024120433521813978,0.00044273752313264594,0.0477981295204953,3.1811754527126885e-07,0.0001960940963078318,0.00010549969257326144,8.350882697992421e-05,2.777897477323739e-05,0.00011589483909205273,3.1811754527126885e-07,0.0016369047619047617,0.09761904761904762
-10.0,1.0,0.025,3.209476563644012,0.24350574300997363,0.09825953276459176,3.349259210278498,3.214750743644558,3.2306117037945095,4.352778824378512,3.69946725421827,3.7920661184380906,3.705186000800476,3.8789462360757128,0.016025332361346418,0.015214154083797398,0.01515653409013976,0.020317575335452188,0.01735962669148914,0.01776008707547064,0.016025332361346418,0.1673809523809524,16.670238095238094
