depth,tropismN,tropismS,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-80.0,2.0,0.05,1.4941030569979339,1.6009830549645876,1.5891572795763684,1.368713047379541,1.4859297505809996,1.39339742792761,1.3993195957307436,1.3874752601244684,0.00709938784277144,0.007420132864418,0.007235642728900916,0.006583866626206564,0.0072722355735229715,0.006755250093849166,0.00709938784277144,0.08139880952380954,8.2
-120.0,2.0,0.05,0.10525153880160279,0.11194537740153158,0.10336157579503732,0.08519156643567961,0.08618605914662002,0.09087251194463175,0.09826115558496384,0.08348386830429977,0.0005731321240033336,0.0005999695628910572,0.0005502470696847933,0.0004862608846905955,0.0005178325873425294,0.0005532495569873369,0.0005731321240033336,0.006160714285714286,0.5654761904761905
-10.0,2.0,0.05,2.5958699678721837,2.4464190933846757,2.680453411057653,2.725579055283394,2.6531779318080995,2.5825422277080197,2.4685600944526893,2.6965243609633456,0.01201125653515261,0.011154332103400975,0.012364964330796997,0.012609681590614763,0.012247032141821797,0.011945720380140778,0.01201125653515261,0.12678571428571428,13.698809523809523
-20.0,2.0,0.05,2.061209688992021,2.167403941927515,2.109880887760762,1.914609952829313,1.7841340687106642,1.7642403102192914,1.6015371182707816,1.9269435021677936,0.009194182254450012,0.009487586092470366,0.009329104434995496,0.009036695063005364,0.00843191419654321,0.008326922259717935,0.009194182254450012,0.11026785714285717,10.876190476190477
-40.0,2.0,0.05,2.0163468908839803,1.8884917107306627,2.018988928918766,1.7376722078662155,1.7154392408344787,1.6448259020161524,1.323396842864132,1.966254961168175,0.00858074445409126,0.008351376262148082,0.008839058534571773,0.00822215380737857,0.008054946839712094,0.007739524433500693,0.00858074445409126,0.0962202380952381,10.364285714285714
-60.0,2.0,0.05,1.8952890370393973,1.9353991480277926,1.9851291169890244,1.6193030978186813,1.5810438832547173,1.5474696646564767,1.2150800523465946,1.8798592769663547,0.0081514961473721,0.008723422776615298,0.008775487811133152,0.0076931303874131435,0.0075380579567597365,0.007363632104009566,0.0081514961473721,0.09854166666666667,10.191666666666666
-80.0,2.0,0.05,1.558950591896354,1.5663317742069345,1.6413338910251483,1.36182295595539,1.3018269833350888,1.316023806302813,1.110851934620428,1.5211956779851994,0.006759816738116825,0.006810556911139701,0.007261921206359089,0.006552041559710731,0.006340075767393307,0.006355776860460151,0.006759816738116825,0.08023809523809525,8.43452380952381
-120.0,2.0,0.05,0.0542168217869222,0.05473566058198692,0.06978990023366982,0.08275104124201295,0.09729450667680865,0.1110680562877496,0.06680056123900606,0.15533555133649313,0.0003253941653626785,0.00032834249785585704,0.0004038654053988513,0.0004745191463990408,0.0005431815018640621,0.000637358476458353,0.0003253941653626785,0.0030952380952380958,0.38095238095238093
-10.0,2.0,0.05,2.755623752679709,2.712838096704594,2.8344224785832823,2.7254555450580673,2.4417784387287194,2.593894689762466,2.741640241017258,2.4461491385076735,0.01295356809724978,0.012416119026353969,0.013026874963605592,0.012629864570569834,0.011246359865625251,0.011969793555387518,0.01295356809724978,0.14011904761904762,14.405952380952382
-20.0,2.0,0.05,1.9492091242998033,1.943869643344987,2.051958401352101,1.909588217458112,1.7961768101496491,1.90235436586139,1.7506187736262753,2.0540899580965033,0.00863936339602426,0.008650737759049518,0.009086130848225306,0.008993773937627694,0.008428118699711298,0.008958399334704735,0.00863936339602426,0.09919642857142856,10.48452380952381
-40.0,2.0,0.05,1.864875145760052,1.938472582214906,1.9477329766013793,1.7393057214514032,1.5324061329531895,1.6271767735534357,1.3555853864452834,1.8987681606615854,0.007960752108924544,0.008525614238211136,0.008479437765462092,0.008232340535102446,0.007282331352261316,0.007740653605933609,0.007960752108924544,0.09946428571428571,10.079761904761906
-60.0,2.0,0.05,2.0506468830528974,2.081018837913487,1.9994314354585663,1.6375630049430936,1.4482723732019644,1.507107698875123,1.2625429527475924,1.7516724450026546,0.0089731349710695,0.008960564026427253,0.008727056384244706,0.007770988427151459,0.0069728761004023984,0.007262743657677768,0.0089731349710695,0.10595238095238095,10.380952380952381
-80.0,2.0,0.05,1.747968245104273,1.502821600590277,1.6633130308955586,1.363179250761745,1.2096238574442175,1.3545592450547128,1.0866617263651166,1.6224567637443135,0.008005334250567098,0.006701201324769687,0.007375269393237453,0.006565526029033901,0.005817795142577818,0.006443891512021217,0.008005334250567098,0.07723214285714286,8.55952380952381
-120.0,2.0,0.05,0.05160757318906319,0.0559351121688207,0.07355854448363813,0.08085428014597729,0.11509278896266546,0.11350063978389062,0.06967533903664966,0.15732594053113177,0.00024463008633674864,0.0002514241909814283,0.0003972740508850991,0.00046659595506100065,0.0006315726701378817,0.0006494614825783786,0.00024463008633674864,0.003005952380952381,0.3904761904761905
-10.0,2.0,0.05,3.117004759875747,2.674757070973391,2.755929503011896,2.726796485957209,2.594656621359282,2.630782528263524,2.860409265275013,2.4011557912520476,0.013736382532065172,0.012327042950317618,0.012664557243645815,0.012632893880945397,0.011903760642636927,0.012162018826820886,0.013736382532065172,0.13711309523809523,13.991666666666667
-20.0,2.0,0.05,2.016565251498103,2.1120519267941886,2.1515321848546995,1.9114125273519023,1.8927612556294535,1.9713845205047225,1.902990151011617,2.039778889997831,0.008706483431767133,0.009582653119533432,0.009647818416007752,0.009016546986599198,0.009003302594718383,0.009340434279069708,0.008706483431767133,0.10726190476190474,10.960714285714285
-40.0,2.0,0.05,1.9429956269254607,1.9080997559655344,2.033828173083703,1.7594693941282356,1.8866814959199047,1.8336314413237496,1.702801848758914,1.9644610338885855,0.008493644481700393,0.008477063250544054,0.008959402065101253,0.008307294576356069,0.009010096481340721,0.008662344422389343,0.008493644481700393,0.09803571428571428,10.514285714285716
-60.0,2.0,0.05,2.2627476137648195,1.805030186811909,1.9043814265554455,1.634132228411501,1.8058722020369358,1.7216831247533229,1.601133094100148,1.8422331554064946,0.010585997481881881,0.008044218609207033,0.008513748341293615,0.007767580806382606,0.008659991943771476,0.008214628373751672,0.010585997481881881,0.0931547619047619,9.792857142857143
-80.0,2.0,0.05,1.428307058703766,1.4566894703397442,1.634288814759162,1.3487365693801796,1.544161778378957,1.513380189278459,1.4271603578227694,1.5996000207341377,0.006290128286007895,0.00627668954120123,0.007139805285519357,0.006509033606472405,0.007537325674730747,0.0073338854335557625,0.006290128286007895,0.07532738095238094,8.489285714285714
-120.0,2.0,0.05,0.046687229309244516,0.05654245138504449,0.08526586476275434,0.08674545853346374,0.07932476675767115,0.1094324294493324,0.08001455135053695,0.1388503075481278,0.00020261991679714966,0.0002286298506036124,0.0004446206397176858,0.0004958367766512269,0.0004948580365735007,0.0006304100328231408,0.00020261991679714966,0.0031547619047619046,0.4666666666666667
-10.0,2.0,0.05,2.5630615523081124,2.6271852984992248,2.650934236001131,2.7307180509430755,3.0915091216558532,2.8532491187538835,3.0858485817719674,2.6206496557357912,0.01167051289649649,0.012218958138070873,0.012039762569793482,0.012634001041461194,0.014241100179118673,0.013125061702807712,0.01167051289649649,0.1350297619047619,13.482142857142858
-20.0,2.0,0.05,2.024820277519428,2.1701659736494854,2.16879788984234,1.9118997017375734,1.989493901700396,1.9128540041696396,1.9517207636897347,1.8739872446495458,0.008630669766949668,0.009587816870651066,0.00953153000655051,0.00902085481475988,0.009225103448042808,0.008937130230643874,0.008630669766949668,0.11083333333333334,11.12857142857143
-40.0,2.0,0.05,1.952698948761635,2.044603937976075,1.9662882178143426,1.73770131399382,1.7750371627806592,1.6818123597871761,1.5414286422147516,1.8221960773595987,0.008229441621250687,0.00897335128732327,0.00848839752670937,0.008219254618974254,0.008302507647960892,0.007946994336566919,0.008229441621250687,0.10318452380952381,10.110714285714286
-60.0,2.0,0.05,2.100132012754579,1.780338708963735,1.869422597284247,1.6225011617633325,1.6416854978362392,1.5955887860162967,1.5047518933174568,1.6864256787151342,0.009319116276990086,0.00797961910130342,0.008266286057519247,0.0077070226412042295,0.007647048715403753,0.007485254518021771,0.009319116276990086,0.09092261904761904,9.661904761904761
-80.0,2.0,0.05,1.8567400975038886,1.6757282577145198,1.7525491100121995,1.3581711759694874,1.4521625919073602,1.3638062363753636,1.32205058143762,1.4055618913131052,0.0079871600234751,0.007167940129753715,0.007842225148452946,0.006546934388572362,0.006910660989060298,0.00652574486565608,0.0079871600234751,0.08556547619047619,9.058333333333334
-120.0,2.0,0.05,0.0866853409791565,0.10552965965460079,0.088866988852772,0.0814227993010838,0.08752318330657824,0.11895647226488307,0.11502981659721599,0.12288312793255009,0.0006007155494970174,0.0007013913669673103,0.0005570877946791846,0.00046985562346980923,0.0005314115425799897,0.0006363071715559064,0.0006007155494970174,0.005595238095238096,0.4821428571428571
-10.0,2.0,0.05,2.3072032584954014,2.5318663342980505,2.6445542725017495,2.7277574247436025,2.6721765340892287,2.64816839485133,2.669022302732643,2.6273144869700356,0.01067193918793443,0.011664684973638262,0.012087843645524943,0.012624644084688243,0.012363474525572873,0.012322642059750269,0.01067193918793443,0.1293452380952381,13.458333333333332
-20.0,2.0,0.05,2.2020666501095207,2.0560416627121327,2.241320022143437,1.9258837357291394,1.7045308379994044,1.8101633537804833,1.6640440640512446,1.9562826435097285,0.009613826190878461,0.0088951226999256,0.00964643397507075,0.00908059949482205,0.008058475393322101,0.00853260854371126,0.009613826190878461,0.10559523809523808,11.4
-40.0,2.0,0.05,2.065470844588032,2.041249924581531,2.0097265212932114,1.7517032474697616,1.5001475580449273,1.6246420893928724,1.4970178383472625,1.7522663404384746,0.008965200786027541,0.008965051360494641,0.008814562326599095,0.008281688347957694,0.007149984774301255,0.0076463296770884264,0.008965200786027541,0.10389880952380952,10.310714285714287
-60.0,2.0,0.05,1.8718451184231732,1.872447541085505,1.962873415662266,1.63545890292623,1.3731852185796205,1.4458625302369459,1.3491220779572153,1.542602982516673,0.008431875043622358,0.008505150844192566,0.008761306279001579,0.007767417051985772,0.006669524043546301,0.006943959614666533,0.008431875043622358,0.0963095238095238,10.145238095238096
-80.0,2.0,0.05,1.6972951766354427,1.7457894317931626,1.6744191353095776,1.368530658190594,1.1741478185565015,1.2721736982299594,1.202101753057938,1.3422456434019832,0.007327898726140589,0.007779431274571365,0.0076122862687021935,0.006586913820055522,0.0056397908147349015,0.006029013418598666,0.007327898726140589,0.0894047619047619,8.727380952380951
-120.0,2.0,0.05,0.06598069820913688,0.08830362692032481,0.08215539897731713,0.0766448547694363,0.07219875343114504,0.0808116534188203,0.07194736159274794,0.08967594524489274,0.00039094657151206026,0.0005244535857514482,0.0004424209707580872,0.0004432609498150886,0.0004003799383453897,0.00046082351865363996,0.00039094657151206026,0.004970238095238095,0.45952380952380956
-10.0,2.0,0.05,2.502852180977142,2.717809213902016,2.699702299434322,2.726305458112786,2.627894294796029,2.4952112792404297,2.671260834358655,2.3191617241222002,0.011639593206993296,0.012570066274797828,0.01244123715465241,0.012615335288298153,0.012094979302108719,0.011619096548949926,0.011639593206993296,0.13898809523809524,13.734523809523811
-20.0,2.0,0.05,2.117685556241949,1.9840479514846667,2.11280371263432,1.9071040404757078,1.6831836329599221,1.6543309162999307,1.571931590365659,1.7367302422341988,0.009117351166081632,0.00864612919107793,0.009199116607689921,0.00900214113701695,0.007996676685951807,0.007811696520732845,0.009117351166081632,0.10151785714285713,10.803571428571427
-40.0,2.0,0.05,1.6182961587912605,1.757231506925433,1.8352481875338555,1.7461006619753707,1.5403335343370772,1.5335987508673359,1.2629441818162936,1.8042533199183783,0.006640064310167518,0.007560813737172096,0.007987537131233062,0.008253201239527606,0.00739150812005855,0.007288717033081711,0.006640064310167518,0.09014880952380952,9.454761904761906
-60.0,2.0,0.05,1.685067547724301,1.8350471244377253,1.8781927911071161,1.6326978437276911,1.4389790407442093,1.4568751927228447,1.1414862670070103,1.77226411843868,0.007063378936508052,0.008070854336973979,0.008140313649905823,0.007752706310854668,0.006937123965226588,0.006964129767564363,0.007063378936508052,0.09383928571428571,9.648809523809524
-80.0,2.0,0.05,1.7456889322510172,1.7903812090012194,1.7179142704803456,1.3680671924259877,1.3137832525898527,1.3167229442946,1.0039001165937647,1.629545771995436,0.007920699788736319,0.008004037773664412,0.007701937872101363,0.006583394709569245,0.006188269501557695,0.006267209716173943,0.007920699788736319,0.09050595238095238,8.867857142857144
-120.0,2.0,0.05,0.07384358813930168,0.07233172744024471,0.0628700997743247,0.08092302472634393,0.1292764338524409,0.12364783805396956,0.0778509079257963,0.16944476818214282,0.00030741569698406477,0.00039925230182229416,0.00035070813128094985,0.00046562066206288664,0.0007478784605787213,0.0006798345530620724,0.00030741569698406477,0.0036011904761904757,0.3392857142857143
-10.0,2.0,0.05,2.7554338165649193,2.681630145282115,2.663629049935523,2.719581638703919,2.6955078079558747,2.564945766779729,2.76282962454831,2.3670619090111464,0.012357407553390595,0.012285553578662713,0.012211197298491551,0.012583697377339192,0.012607821944568711,0.011922516285809164,0.012357407553390595,0.1367857142857143,13.56547619047619
-20.0,2.0,0.05,2.1594290539157335,2.0579587403060366,2.119456775722106,1.9094105771101468,1.8885110550828441,1.8244547581088368,1.9756674104964953,1.6732421057211797,0.009474332585880907,0.008729281497325419,0.009259702434095247,0.008996376760620697,0.008968798845057946,0.008631896248726007,0.009474332585880907,0.10479166666666666,10.807142857142857
-40.0,2.0,0.05,1.9750826057371895,1.9143413049012472,1.9342663699197815,1.7413112530483004,1.8031611467228403,1.7565514653621876,1.7595101874056238,1.7535927433187466,0.0088213862868021,0.008495990594524454,0.008587747057713596,0.008231241821810776,0.008553981283750924,0.008225890445540437,0.0088213862868021,0.09791666666666668,9.980952380952381
-60.0,2.0,0.05,1.998498249983177,1.9633536727191028,1.9813843105387658,1.6167993280366293,1.6231279991416105,1.6030773470829136,1.6318465048367756,1.5743081893290385,0.008847846634236545,0.008682785671545214,0.008735759225665015,0.007692761310507209,0.007783934365601928,0.0076291304798102475,0.008847846634236545,0.09931547619047619,10.17142857142857
-80.0,2.0,0.05,1.6683477944033398,1.5445399795340637,1.6226504526927095,1.3500599142458507,1.5296175958576785,1.5036660082787758,1.4708709862597313,1.5364610302978197,0.007394040958551192,0.007037356948743903,0.007370278378874103,0.006505021981730018,0.00714124485673419,0.007098762425056731,0.007394040958551192,0.07961309523809523,8.352380952380953
-120.0,2.0,0.05,0.10527262509721624,0.08124597601198166,0.10240132841948518,0.07965771368542487,0.11746732245265143,0.12908982664405816,0.09311086990956842,0.1650687833785478,0.0006545471916606295,0.0004416093540914196,0.0005809673966731626,0.0004583425990821539,0.0006347347029753272,0.0007033557304072869,0.0006545471916606295,0.003958333333333334,0.5178571428571428
-10.0,2.0,0.05,2.7025688378382986,2.493826188636502,2.6008710179947716,2.732105324403051,2.6156346286793646,2.813982804194216,3.1722540397635877,2.455711568624844,0.012969207341696303,0.011734745353324647,0.01213424445913178,0.012635808147585994,0.01201192442153177,0.012974717564131844,0.012969207341696303,0.12857142857142856,13.260714285714286
